	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.21334	-0.0066258	-0.0287894	0.0553582	0.00908216	-0.058148	-0.225304	-0.0571279	-0.0915974	-0.00228291	-0.00712003	0.0179667	0.00874305	-0.0426616	-0.00966132	0.170165	0.167375	0.0256409	-0.0258662	0.0851884	0.0109518	
3.21358	-0.0123983	-0.0301459	0.0631893	0.00667993	-0.0599511	-0.21783	-0.0631441	-0.0877908	-0.0028386	-0.0127564	0.0248168	0.00692003	-0.0353081	-0.00853843	0.167252	0.210967	0.0306134	-0.0250844	0.0877147	0.0121341	
3.21382	-0.0202501	-0.0250552	0.0721088	0.00234198	-0.0624058	-0.216901	-0.0622543	-0.0829299	-0.00232624	-0.0160334	0.0304125	0.0104537	-0.0267396	-0.00659101	0.161977	0.258679	0.0302966	-0.0265561	0.0933433	0.00944319	
3.21407	-0.0279962	-0.0159352	0.0788952	-0.00555432	-0.0644669	-0.221858	-0.0547934	-0.0764919	-0.00157196	-0.0146037	0.0339844	0.0179844	-0.0210443	-0.00403847	0.154817	0.311859	0.0240179	-0.0279272	0.099513	0.0020554	
3.21431	-0.0331869	-0.00651717	0.0834638	-0.0148789	-0.0658622	-0.228571	-0.0451062	-0.0685623	-0.0010138	-0.00958684	0.0352209	0.0232664	-0.0172044	-0.00088674	0.145856	0.37262	0.0156284	-0.0281674	0.104659	-0.00740726	
3.21455	-0.0351941	0.000147873	0.0865197	-0.020773	-0.0638469	-0.23499	-0.0365856	-0.0602818	-0.00170621	-0.00304247	0.0332972	0.0231315	-0.0146702	0.00170357	0.134519	0.443007	0.0080639	-0.0271267	0.107696	-0.0152364	
3.2148	-0.0340508	0.00223467	0.0864372	-0.0220151	-0.0562596	-0.241592	-0.0290019	-0.0562366	-0.00391245	0.00488476	0.0275753	0.0185892	-0.0144579	0.00278251	0.120165	0.523095	0.00251531	-0.0242852	0.10878	-0.0204502	
3.21504	-0.0307447	0.00164768	0.0824631	-0.0230377	-0.0458281	-0.248798	-0.0227903	-0.0591547	-0.00516376	0.0160483	0.0198024	0.0125198	-0.0163926	0.00305575	0.103855	0.61371	-0.000915801	-0.0191001	0.109835	-0.0258276	
3.21528	-0.0283857	0.00150064	0.0758225	-0.0268389	-0.0371187	-0.254578	-0.0191651	-0.0658588	-0.00247347	0.0306738	0.0125551	0.00698667	-0.0195511	0.00356972	0.0889634	0.717741	-0.00233971	-0.0127053	0.112074	-0.0336733	
3.21553	-0.0288257	0.000808874	0.0701334	-0.031182	-0.0325989	-0.255889	-0.0173224	-0.0720194	0.00328647	0.0439308	0.00837813	0.000938837	-0.022961	0.0037536	0.0778078	0.837613	-0.00200897	-0.00990351	0.115698	-0.0431452	
3.21577	-0.0313538	-0.00258017	0.068016	-0.0348109	-0.0339465	-0.252918	-0.0171278	-0.0766453	0.00865247	0.0503319	0.00864726	-0.00715141	-0.0259065	0.00234629	0.0693335	0.974406	0.000762336	-0.0151406	0.119692	-0.0497413	
3.21601	-0.0352027	-0.00826836	0.0679834	-0.0404046	-0.0416852	-0.248488	-0.0193609	-0.081832	0.0109312	0.0498029	0.0130287	-0.0151419	-0.0296338	0.000738596	0.0615406	1.12576	0.00806362	-0.0263429	0.123253	-0.0504319	
3.21626	-0.0404099	-0.0144219	0.0662166	-0.0487083	-0.0520551	-0.24514	-0.0230786	-0.0882482	0.00804017	0.0471728	0.017586	-0.0198733	-0.0351671	0.000425715	0.0529371	1.28388	0.0188623	-0.0367209	0.127613	-0.0479077	
3.2165	-0.0474233	-0.0194095	0.0603883	-0.0561396	-0.0596173	-0.243705	-0.0261965	-0.0948739	0.000344685	0.0479625	0.0193952	-0.0213435	-0.0396913	-0.000636431	0.0433765	1.43844	0.0274282	-0.0435434	0.132091	-0.0449946	
3.21674	-0.0566052	-0.0208208	0.0535831	-0.059446	-0.0614719	-0.244734	-0.0269187	-0.101316	-0.00847085	0.0533899	0.0196389	-0.0199895	-0.0399911	-0.00502895	0.035291	1.58091	0.0279011	-0.0479826	0.132964	-0.041928	
3.21699	-0.0643959	-0.0185776	0.049278	-0.0586511	-0.0591946	-0.248179	-0.0232844	-0.106938	-0.0133847	0.0607227	0.01989	-0.0167982	-0.0387364	-0.0117222	0.0307316	1.70324	0.0206763	-0.0507928	0.126974	-0.0390212	
3.21723	-0.0664922	-0.0178755	0.0482949	-0.0545595	-0.0570037	-0.253284	-0.0149085	-0.111675	-0.0121717	0.0650497	0.0208566	-0.0142801	-0.0409309	-0.0181321	0.0292764	1.79683	0.0149192	-0.0525337	0.113971	-0.0355906	
3.21747	-0.0645502	-0.020879	0.0515029	-0.0473586	-0.0571081	-0.259404	-0.0064028	-0.114874	-0.00682991	0.0634047	0.0232768	-0.0121924	-0.0475492	-0.0230852	0.0289063	1.85548	0.0183858	-0.05358	0.0986552	-0.0299911	
3.21772	-0.0610194	-0.0231739	0.0575925	-0.037184	-0.0582115	-0.263854	-0.00348312	-0.115015	-0.000151948	0.0577456	0.027737	-0.00949292	-0.0581158	-0.0261557	0.0278895	1.87607	0.0288194	-0.054061	0.0861916	-0.0226317	
3.21796	-0.0563898	-0.0211141	0.0620098	-0.0254795	-0.0587432	-0.26443	-0.00698583	-0.11212	0.00506808	0.0505077	0.0340124	-0.00732955	-0.0729344	-0.0269344	0.0239499	1.85592	0.0397324	-0.0541306	0.0776768	-0.0172	
3.2182	-0.0524613	-0.0155693	0.0620183	-0.0148582	-0.0589863	-0.263421	-0.0125386	-0.107647	0.00638311	0.0422184	0.0399539	-0.00642931	-0.0903574	-0.0244104	0.0154539	1.79463	0.0461814	-0.0534194	0.0731569	-0.0168411	
3.21844	-0.0496551	-0.00903645	0.0585062	-0.00766939	-0.0600393	-0.263417	-0.0152918	-0.103502	0.00594133	0.0339855	0.0444988	-0.00688999	-0.104007	-0.0185683	0.0055363	1.69699	0.0461875	-0.0510791	0.0747079	-0.0196217	
3.21869	-0.0457076	-0.00342172	0.0534545	-0.00491669	-0.0625157	-0.263252	-0.0143587	-0.103058	0.00697629	0.0270147	0.0471315	-0.0108613	-0.109885	-0.0124957	0.000120173	1.57131	0.0432917	-0.0466209	0.0830096	-0.0226246	
3.21893	-0.0398071	-0.00119565	0.0490499	-0.00669331	-0.0654239	-0.259876	-0.0113751	-0.107393	0.00787116	0.0215908	0.048363	-0.0194997	-0.109538	-0.00955013	0.0026588	1.42697	0.0450985	-0.0410485	0.0947226	-0.0249606	
3.21917	-0.0324719	-0.00284092	0.045377	-0.0108891	-0.0665187	-0.252562	-0.00894833	-0.112543	0.00584072	0.0176735	0.0505356	-0.0278567	-0.10509	-0.00875304	0.0110344	1.27275	0.0552075	-0.0363071	0.105127	-0.0272182	
3.21942	-0.0241493	-0.00564926	0.0405833	-0.0143385	-0.0645947	-0.244746	-0.00953703	-0.11425	0.00182238	0.0139434	0.0542772	-0.0300199	-0.098387	-0.0071919	0.0207387	1.11706	0.0710219	-0.0331883	0.109842	-0.0301201	
3.21966	-0.0165958	-0.00719775	0.0339573	-0.0167835	-0.0604711	-0.240311	-0.0138159	-0.111675	-0.00165241	0.00854308	0.058712	-0.0263002	-0.0912868	-0.00525599	0.0287322	0.967396	0.0899661	-0.0294504	0.107535	-0.0319959	
3.2199	-0.0127263	-0.00629424	0.0270764	-0.0197729	-0.0564022	-0.239405	-0.0200209	-0.106784	-0.00454207	0.00198607	0.0616909	-0.0225538	-0.0850214	-0.00418166	0.0339844	0.827969	0.110495	-0.0236776	0.101774	-0.0328649	
3.22015	-0.0141273	-0.00336044	0.0217009	-0.0225045	-0.0546152	-0.238885	-0.0240297	-0.102923	-0.00710943	-0.00217879	0.0598232	-0.0221382	-0.0791613	-0.00333797	0.03591	0.700727	0.128832	-0.0174343	0.0978861	-0.0352242	
3.22039	-0.0185616	-0.00127833	0.0192967	-0.0251572	-0.0550037	-0.236072	-0.0256121	-0.103206	-0.00822119	-0.00156192	0.0530172	-0.0234878	-0.0731584	-0.00287069	0.0342213	0.58709	0.141297	-0.0138134	0.0958872	-0.0377775	
3.22063	-0.0227793	-0.00189281	0.0209944	-0.0289393	-0.0551005	-0.231326	-0.0271922	-0.107418	-0.00746746	0.00181535	0.0442676	-0.0240135	-0.0682397	-0.0046779	0.0321231	0.489133	0.14794	-0.0130393	0.0917969	-0.037316	
3.22088	-0.0254469	-0.00426855	0.0249804	-0.0318301	-0.0534262	-0.226712	-0.0292756	-0.112272	-0.00458423	0.00466642	0.0350856	-0.0226782	-0.0656566	-0.00967496	0.0338731	0.407119	0.151581	-0.0103988	0.0848778	-0.0354688	
3.22112	-0.0256714	-0.00630431	0.0273104	-0.0323288	-0.0506216	-0.223548	-0.0317842	-0.114404	0.000360005	0.00655244	0.0261849	-0.0207869	-0.0642256	-0.0157298	0.0393531	0.338617	0.154512	-0.00386084	0.0789684	-0.0361035	
3.22136	-0.022776	-0.00591513	0.0263023	-0.0305717	-0.0480283	-0.223681	-0.0342514	-0.111381	0.00415691	0.00741992	0.0192333	-0.0208418	-0.0627133	-0.0209873	0.0449283	0.279903	0.157739	0.000186285	0.0774545	-0.0393024	
3.22161	-0.0196724	-0.00301451	0.0235537	-0.0256864	-0.0462605	-0.228534	-0.0351556	-0.102001	0.00395871	0.00516105	0.0151614	-0.0228433	-0.0601859	-0.0255549	0.0481043	0.22893	0.161246	-0.00312704	0.0792987	-0.0417756	
3.22185	-0.0190931	-0.000486697	0.0211765	-0.0191426	-0.0447789	-0.235725	-0.0347142	-0.0887456	0.00166902	-0.000571441	0.0144242	-0.0230271	-0.0573536	-0.0283903	0.0483816	0.186354	0.16662	-0.0115127	0.0811787	-0.0411673	
3.22209	-0.0191397	0.00121694	0.0210975	-0.0158247	-0.043247	-0.240676	-0.0338569	-0.0774008	0.000227932	-0.0061492	0.0174212	-0.0185281	-0.0566936	-0.0278526	0.0452205	0.153951	0.175894	-0.0209579	0.0816166	-0.0375968	
3.22234	-0.0171247	0.00375435	0.0240749	-0.0185945	-0.0438024	-0.241167	-0.0314837	-0.0719481	-0.000320201	-0.00819838	0.0223341	-0.0106212	-0.0571981	-0.0239734	0.0388867	0.130879	0.189863	-0.0281578	0.0789302	-0.0326385	
3.22258	-0.0134463	0.00528915	0.0293484	-0.0249844	-0.0495665	-0.238899	-0.0268883	-0.0718806	-0.00115891	-0.00601456	0.02593	-0.0056836	-0.0546512	-0.0169734	0.0313862	0.11253	0.209844	-0.0308431	0.0713327	-0.0273097	
3.22282	-0.00936964	0.00413543	0.0342001	-0.0291841	-0.0598902	-0.236568	-0.0221783	-0.075271	-0.00248616	-0.00146236	0.028222	-0.00770601	-0.0486804	-0.00623381	0.0253086	0.0962195	0.236757	-0.0306911	0.0617344	-0.021399	
3.22307	-0.00687718	0.00161851	0.0351795	-0.0286477	-0.070354	-0.235557	-0.0213197	-0.0798355	-0.0040094	0.00327955	0.0319945	-0.0135903	-0.0429464	0.00712907	0.0213228	0.0819198	0.27152	-0.0298819	0.0559233	-0.0161329	
3.22331	-0.0075075	-0.000341958	0.0345745	-0.0264624	-0.0777135	-0.237299	-0.026896	-0.0828789	-0.00483612	0.00690337	0.0377963	-0.0193212	-0.0385324	0.0192186	0.0183078	0.0705862	0.315621	-0.0274407	0.0562174	-0.0125467	
3.22355	-0.0089775	-0.00107066	0.0376061	-0.0252069	-0.07996	-0.242972	-0.0372683	-0.0835055	-0.00428594	0.0105179	0.0426406	-0.0219065	-0.0345688	0.0266766	0.0159873	0.0628002	0.368927	-0.0226691	0.059884	-0.00945454	
3.2238	-0.00726679	-0.00155562	0.0456092	-0.0228558	-0.0777563	-0.251028	-0.0494047	-0.0826013	-0.00391073	0.0162463	0.0448904	-0.0200721	-0.0317618	0.0278423	0.0157997	0.0567349	0.43155	-0.0158578	0.0621986	-0.00733226	
3.22404	-0.00209352	-0.00205082	0.0558652	-0.0174748	-0.0743077	-0.257901	-0.0616003	-0.08063	-0.00476538	0.0240568	0.0446129	-0.0151464	-0.0311312	0.0232179	0.0186102	0.0501265	0.503225	-0.00955356	0.0617219	-0.0101379	
3.22428	0.00418034	-0.00222184	0.063978	-0.0118756	-0.0712252	-0.26096	-0.0721233	-0.0764166	-0.00624059	0.0319632	0.0416732	-0.00890858	-0.0315953	0.0161449	0.0238762	0.0425763	0.58288	-0.00630973	0.0611432	-0.0202482	
3.22453	0.00976043	-0.00310967	0.0682028	-0.00892067	-0.0682574	-0.257872	-0.0779548	-0.0694829	-0.00597608	0.0379593	0.0371345	-0.00374181	-0.0317818	0.00997633	0.0301009	0.034147	0.672098	-0.00558823	0.0626028	-0.0340366	
3.22477	0.0136907	-0.0058948	0.0685214	-0.00788513	-0.0659305	-0.248244	-0.0774405	-0.0616823	-0.00241509	0.0421709	0.0331851	-0.000990897	-0.0330995	0.00607726	0.034205	0.0246131	0.773315	-0.00598946	0.0663725	-0.0449247	
3.22501	0.016144	-0.010789	0.0653621	-0.0084263	-0.0662609	-0.236074	-0.0714357	-0.0573243	0.00123422	0.0467825	0.0324538	0.000515848	-0.0370923	0.00452447	0.0349206	0.0145781	0.887232	-0.00745428	0.0701457	-0.0502041	
3.22526	0.0169226	-0.0157614	0.0604528	-0.0100981	-0.0685566	-0.225177	-0.0607283	-0.0595496	0.00124375	0.052859	0.0364495	0.000505748	-0.0412068	0.00381494	0.0325289	0.00494307	1.01262	-0.0114276	0.071849	-0.0511618	
3.2255	0.0166148	-0.0185175	0.056361	-0.0106475	-0.0695473	-0.216792	-0.0464076	-0.0674898	-0.00189398	0.0588921	0.0445466	-0.00286722	-0.0422596	0.00102553	0.0277887	-0.00488982	1.14738	-0.0167837	0.0721438	-0.0494823	
3.22574	0.0174915	-0.0190737	0.0532619	-0.00915548	-0.0674077	-0.211284	-0.0331721	-0.0775389	-0.004575	0.0611799	0.0537763	-0.00805253	-0.0412794	-0.00441883	0.0231469	-0.0146465	1.28918	-0.0205217	0.0719973	-0.0462792	
3.22599	0.0189249	-0.016819	0.0506725	-0.00896258	-0.0621029	-0.208442	-0.0240372	-0.0865638	-0.00401345	0.0572493	0.0599661	-0.0108288	-0.0415445	-0.0107445	0.0197573	-0.0235305	1.4334	-0.0214294	0.0731057	-0.0412927	
3.22623	0.0187311	-0.0104439	0.0481528	-0.0143875	-0.0562228	-0.208228	-0.0179	-0.0931494	-0.000300797	0.0480484	0.0624244	-0.00955576	-0.0428623	-0.0173412	0.0167596	-0.0309145	1.5723	-0.0198743	0.0755656	-0.0348977	
3.22647	0.0172789	-0.00125742	0.0452101	-0.0246335	-0.0542126	-0.208361	-0.0144963	-0.0973971	0.0031545	0.0360803	0.0636524	-0.00539715	-0.0426005	-0.0241613	0.0152352	-0.0349549	1.69595	-0.0167577	0.0773455	-0.0305325	
3.22672	0.0165255	0.00647244	0.0431552	-0.0354281	-0.057035	-0.205875	-0.0133862	-0.101449	0.00150161	0.0241143	0.0646869	-0.00108338	-0.0396911	-0.0300321	0.016289	-0.0350872	1.79751	-0.0135005	0.0774557	-0.0319287	
3.22696	0.0172575	0.0108914	0.0448316	-0.043856	-0.061	-0.202719	-0.0121272	-0.106619	-0.0062365	0.0132016	0.0638026	0.000825524	-0.0360557	-0.0341016	0.0186505	-0.0339085	1.8745	-0.0106832	0.0768359	-0.0397129	
3.2272	0.0178172	0.0136471	0.0518445	-0.0486663	-0.0624336	-0.20258	-0.00701048	-0.112573	-0.0144024	0.00262377	0.0598125	-0.000507777	-0.0330848	-0.03729	0.021588	-0.0347654	1.92253	-0.00986271	0.0769719	-0.0505905	
3.22745	0.0158955	0.0149534	0.0626171	-0.0490734	-0.0626658	-0.207507	0.00281837	-0.118727	-0.0170854	-0.00622534	0.0540569	-0.00526757	-0.0306122	-0.0404113	0.0251793	-0.0375418	1.93469	-0.0121437	0.0790814	-0.0589561	
3.22769	0.0112197	0.0147281	0.0725923	-0.0468226	-0.0656359	-0.216917	0.0108547	-0.123712	-0.0148391	-0.0103401	0.0491885	-0.0121752	-0.0302211	-0.0417031	0.0299261	-0.0410865	1.90774	-0.0147236	0.0822754	-0.0617013	
3.22793	0.0067255	0.0152449	0.0772196	-0.0450836	-0.0708004	-0.226637	0.0107587	-0.125388	-0.0117864	-0.00911598	0.0445487	-0.0196523	-0.0354018	-0.0392095	0.036766	-0.0444568	1.84467	-0.0145789	0.0837478	-0.0590919	
3.22817	0.00423483	0.0181012	0.0764422	-0.0449801	-0.075304	-0.232872	0.00455628	-0.122473	-0.0103916	-0.00394001	0.0376583	-0.0274945	-0.0455861	-0.0331119	0.0442767	-0.0463043	1.75193	-0.0130651	0.0830396	-0.0524804	
3.22842	0.00294283	0.0207914	0.0742203	-0.0456386	-0.0777177	-0.235191	-0.00129187	-0.115779	-0.0123038	0.00331239	0.0302633	-0.0347029	-0.0559705	-0.0261764	0.0498529	-0.0462203	1.63571	-0.0116394	0.0808398	-0.04416	
3.22866	0.00252128	0.020968	0.0739252	-0.0463463	-0.0756964	-0.236382	-0.00331763	-0.107748	-0.0174224	0.00962368	0.0251625	-0.0394529	-0.0618514	-0.0205144	0.0517654	-0.0446678	1.50051	-0.00983164	0.0784305	-0.0378291	
3.2289	0.00412764	0.0198082	0.0744377	-0.0468864	-0.0689648	-0.238061	-0.00390648	-0.100068	-0.0227168	0.0133012	0.0225338	-0.0410797	-0.0604928	-0.0168308	0.0490808	-0.0424004	1.35065	-0.00734864	0.0775421	-0.0335282	
3.22915	0.00745664	0.0170301	0.0734511	-0.0460347	-0.0622478	-0.238962	-0.00665695	-0.094545	-0.0237661	0.0146398	0.0200225	-0.041889	-0.0526333	-0.0169362	0.0420046	-0.0406017	1.19326	-0.00412241	0.0799948	-0.0266656	
3.22939	0.0093355	0.0115556	0.070942	-0.0417592	-0.0606967	-0.238704	-0.0109522	-0.092622	-0.0192076	0.013789	0.0163121	-0.0452121	-0.0424791	-0.0222004	0.0340382	-0.0410535	1.03782	0.000162185	0.0885477	-0.0187321	
3.22963	0.00724992	0.00480472	0.0680689	-0.0336004	-0.0643163	-0.238352	-0.0140972	-0.0940891	-0.0122303	0.0120456	0.0129811	-0.0525961	-0.0331746	-0.0297313	0.0300914	-0.0436364	0.892306	0.00546929	0.103635	-0.0152322	
3.22988	0.000954919	-0.000871681	0.0665239	-0.0248399	-0.0680351	-0.239707	-0.0153158	-0.0957661	-0.00634806	0.0108064	0.0106957	-0.0619372	-0.0251671	-0.0344257	0.0310876	-0.0471396	0.760764	0.0133157	0.119925	-0.0149661	
3.23012	-0.00836972	-0.00397224	0.0659775	-0.0206187	-0.0676351	-0.243901	-0.0142269	-0.0912158	-0.00359762	0.0107698	0.00823317	-0.0678919	-0.0181963	-0.0345084	0.0346498	-0.0507611	0.645084	0.0256655	0.13156	-0.0145291	
3.23036	-0.0179308	-0.00282372	0.0646874	-0.0227689	-0.064096	-0.248946	-0.0108293	-0.078523	-0.00398311	0.0128069	0.0050391	-0.0690921	-0.0101386	-0.0312775	0.0372403	-0.0524713	0.546817	0.0418263	0.13703	-0.0132897	
3.23061	-0.025285	0.00401021	0.063309	-0.0284697	-0.0614651	-0.253684	-0.00541795	-0.0634509	-0.00584293	0.0180704	0.00316103	-0.0690861	0.000796116	-0.0265483	0.0371916	-0.0518135	0.467009	0.0572477	0.13619	-0.0113229	
3.23085	-0.029192	0.0153313	0.0637405	-0.0357641	-0.0599528	-0.258238	0.00141355	-0.0525434	-0.00830638	0.0256558	0.00380818	-0.0688894	0.0116818	-0.022321	0.0367586	-0.0507974	0.402597	0.0676881	0.130983	-0.00939716	
3.23109	-0.0291035	0.0268507	0.0644731	-0.0431841	-0.0576426	-0.261838	0.00646849	-0.0469822	-0.0106245	0.0324655	0.00634666	-0.0656184	0.0183027	-0.0194618	0.0383283	-0.0505355	0.348867	0.0748764	0.124692	-0.00768727	
3.23134	-0.0260628	0.0347778	0.0621328	-0.0480285	-0.0561093	-0.265781	0.0071315	-0.0447427	-0.00995927	0.0370032	0.00736274	-0.0584575	0.0191785	-0.0169602	0.0404018	-0.0493543	0.303632	0.0830989	0.117752	-0.0064169	
3.23158	-0.0221719	0.0377718	0.0560964	-0.0490311	-0.0581796	-0.272106	0.00447334	-0.0448141	-0.00632924	0.0384429	0.00470796	-0.0512011	0.016292	-0.014843	0.0407692	-0.046331	0.265096	0.0937193	0.110184	-0.00582911	
3.23182	-0.0193401	0.0365196	0.0475254	-0.0468494	-0.062145	-0.279906	0.000700364	-0.0467294	-0.00295276	0.0351166	0.00184582	-0.046412	0.0122676	-0.0152336	0.0387431	-0.0418893	0.232336	0.106667	0.104368	-0.00325145	
3.23207	-0.0187583	0.0350201	0.03941	-0.0446326	-0.0641424	-0.285186	-0.00255502	-0.0488695	-0.00147149	0.0283935	0.00102085	-0.0423066	0.00864906	-0.0172405	0.0339895	-0.0377642	0.206577	0.122184	0.102353	0.00455458	
3.23231	-0.0207284	0.0374537	0.0348605	-0.0439986	-0.064538	-0.284333	-0.00342344	-0.0510876	-0.00177882	0.0225535	0.00306861	-0.0363594	0.00605792	-0.0181158	0.0260252	-0.0350151	0.188294	0.140253	0.102842	0.0156275	
3.23255	-0.0236507	0.042859	0.0339479	-0.0427905	-0.0646725	-0.278942	-0.00179693	-0.0549986	-0.00297616	0.0205121	0.0103987	-0.0286586	0.0043782	-0.0174161	0.0172739	-0.0317111	0.175541	0.160961	0.104863	0.0244076	
3.2328	-0.0258306	0.0479828	0.0347672	-0.0400661	-0.0638472	-0.275941	0.000280146	-0.0596108	-0.00299142	0.0221781	0.0221171	-0.0205981	0.00340065	-0.0166509	0.0126447	-0.0275287	0.16688	0.185057	0.108009	0.0294219	
3.23304	-0.028187	0.0502399	0.0355269	-0.0372493	-0.0621918	-0.278365	0.00370312	-0.0631038	-0.00234142	0.0248758	0.0336602	-0.0126993	0.000749757	-0.0166553	0.0144131	-0.0254219	0.161958	0.214904	0.110235	0.0327897	
3.23328	-0.0323167	0.0491419	0.0355808	-0.0348457	-0.0609322	-0.283405	0.0115938	-0.0667723	-0.00296765	0.0262426	0.0428845	-0.00442769	-0.00567556	-0.0159731	0.0187274	-0.0273125	0.159009	0.254051	0.111212	0.0366659	
3.23353	-0.0365946	0.0450873	0.0343282	-0.0326177	-0.0598119	-0.290391	0.0226677	-0.0720085	-0.00589809	0.0242591	0.0502294	0.00417418	-0.0129172	-0.0132266	0.0190278	-0.0328026	0.154829	0.303039	0.112959	0.0417164	
3.23377	-0.0383654	0.0376569	0.0312279	-0.0314747	-0.0585731	-0.298646	0.0320029	-0.0775373	-0.0109424	0.0190796	0.0568484	0.0111874	-0.0161027	-0.00972829	0.0119134	-0.0406961	0.146958	0.361015	0.117094	0.046516	
3.23401	-0.0392357	0.0280691	0.0265237	-0.0318283	-0.0577136	-0.302865	0.0365525	-0.0813974	-0.0164025	0.0132537	0.0634588	0.0170874	-0.0146137	-0.00700034	0.00036404	-0.0480369	0.136006	0.427253	0.122945	0.0501865	
3.23426	-0.042673	0.0191395	0.0201356	-0.0322643	-0.0566466	-0.299101	0.0359641	-0.0823942	-0.021754	0.00898607	0.0686636	0.0238164	-0.0118344	-0.00516887	-0.010282	-0.0515509	0.126728	0.500787	0.126633	0.0546151	
3.2345	-0.0480276	0.0136029	0.0128983	-0.0322242	-0.0548816	-0.289456	0.0298527	-0.0805339	-0.0273576	0.00703957	0.0722713	0.0314551	-0.0116397	-0.00537093	-0.0170359	-0.05276	0.121789	0.58313	0.126646	0.0618209	
3.23474	-0.0523271	0.0123987	0.00797431	-0.0322085	-0.0528383	-0.278634	0.019668	-0.0776915	-0.0314021	0.00706292	0.075995	0.0382918	-0.0150483	-0.00893021	-0.0188061	-0.0539703	0.117676	0.677781	0.124991	0.070658	
3.23499	-0.0542912	0.0130911	0.00818216	-0.0319909	-0.0488762	-0.271295	0.00916258	-0.0777276	-0.0310774	0.0100532	0.0789209	0.0427435	-0.0204679	-0.0158422	-0.0163576	-0.0541644	0.110904	0.788371	0.123251	0.0771825	
3.23523	-0.0546483	0.0129458	0.0131853	-0.0313042	-0.0420712	-0.269612	0.00075662	-0.082146	-0.02535	0.0181964	0.0779688	0.0440252	-0.0263977	-0.0240501	-0.0120609	-0.0535927	0.102092	0.914734	0.122714	0.079127	
3.23547	-0.0538254	0.0138731	0.0203335	-0.0323775	-0.0343413	-0.270896	-0.00639944	-0.0872593	-0.0162917	0.0306175	0.0724734	0.0406937	-0.0322409	-0.0304949	-0.00807213	-0.0530973	0.0936498	1.05272	0.122854	0.0772871	
3.23572	-0.0509783	0.0183909	0.0272264	-0.039121	-0.0284166	-0.273701	-0.0129701	-0.0876208	-0.006656	0.0422915	0.0648702	0.0341677	-0.0357117	-0.0337612	-0.00567215	-0.0518834	0.0885988	1.19903	0.120277	0.0740874	
3.23596	-0.0468185	0.0259696	0.0326606	-0.0504877	-0.0283659	-0.279262	-0.0188964	-0.0815275	0.00276519	0.0483623	0.0568742	0.0283665	-0.0356282	-0.0347256	-0.00420507	-0.0509049	0.0892158	1.35114	0.114066	0.0716244	
3.2362	-0.0436963	0.0347075	0.0359986	-0.0605973	-0.0348893	-0.286941	-0.0234992	-0.0716902	0.0119702	0.0482277	0.0503979	0.0254175	-0.0348873	-0.036241	-0.00295516	-0.0518791	0.0941062	1.50373	0.1068	0.0694409	
3.23645	-0.0418846	0.0413741	0.0371231	-0.0659964	-0.0441891	-0.293814	-0.0257663	-0.062191	0.0196218	0.0441111	0.0477814	0.0249837	-0.0362078	-0.0394947	-0.00207561	-0.0537666	0.0982255	1.64844	0.101783	0.0681661	
3.23669	-0.0394525	0.0418428	0.0368904	-0.0665225	-0.0532387	-0.298167	-0.0259184	-0.0574423	0.0226145	0.0376243	0.0491615	0.0254176	-0.040426	-0.042836	-0.00149288	-0.0546139	0.0959893	1.7767	0.101314	0.0680724	
3.23693	-0.0366362	0.0352692	0.0361178	-0.0652502	-0.0621978	-0.300541	-0.0260817	-0.0585947	0.0202754	0.030278	0.051979	0.0248501	-0.0466711	-0.0451108	0.00101184	-0.0539578	0.0887542	1.88048	0.103732	0.0661495	
3.23718	-0.0347683	0.0252813	0.0353417	-0.0646952	-0.0729061	-0.30129	-0.0274638	-0.0622583	0.0155162	0.0232772	0.0532446	0.0214505	-0.0513809	-0.0465907	0.00749204	-0.0524941	0.0826495	1.95193	0.104499	0.0611213	
3.23742	-0.0337333	0.015622	0.0350012	-0.0633544	-0.0859625	-0.300323	-0.0298093	-0.0664851	0.00959606	0.0173433	0.0513013	0.0157943	-0.0517181	-0.0472861	0.0150469	-0.0508737	0.0803454	1.98398	0.102081	0.0539977	
3.23766	-0.0330191	0.00737121	0.0345624	-0.0612276	-0.100669	-0.297422	-0.0342242	-0.0713715	0.00145344	0.0140164	0.0459058	0.011337	-0.0489552	-0.0473576	0.0188418	-0.047936	0.079575	1.97358	0.0978985	0.0444811	
3.2379	-0.0320834	-0.00111445	0.0343	-0.063082	-0.113074	-0.292071	-0.0408698	-0.0752032	-0.00724072	0.0129103	0.0396781	0.00999325	-0.0472082	-0.0457723	0.0168705	-0.0443761	0.0773915	1.92057	0.0947244	0.0326198	
3.23815	-0.0310193	-0.00996318	0.0351828	-0.0698022	-0.117581	-0.285716	-0.0471411	-0.07509	-0.0113015	0.0115683	0.0353687	0.0102154	-0.0486741	-0.0410129	0.0120022	-0.043952	0.0723695	1.82612	0.0951395	0.0204051	
3.23839	-0.0318732	-0.0162001	0.0384578	-0.0750878	-0.113894	-0.280792	-0.05211	-0.0708421	-0.0100406	0.00967723	0.0330422	0.00934913	-0.0512202	-0.0334384	0.00799908	-0.0487123	0.0649877	1.6956	0.0996078	0.0104867	
