	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
5.46309	-0.017268	-0.0107119	-0.0169608	-0.0131557	-0.0173025	-0.0221014	-0.025532	-0.014402	-0.0129964	-0.0330689	-0.0277446	-0.016642	-0.0284575	-0.0249929	-0.0197499	-0.0209474	-0.0269609	-0.00754347	-0.00231215	0.000850034	
5.46333	-0.0164737	-0.00883895	-0.0181199	-0.0130406	-0.0173517	-0.0193462	-0.0250869	-0.0141314	-0.0116206	-0.032935	-0.0284499	-0.017597	-0.0267665	-0.0241883	-0.0213341	-0.0202022	-0.0281127	-0.00585371	-0.00224976	0.000922318	
5.46358	-0.0155242	-0.00678411	-0.0195479	-0.0127608	-0.0175701	-0.0172924	-0.0247281	-0.0145951	-0.0101789	-0.0321882	-0.0288703	-0.0180803	-0.0247647	-0.0228648	-0.0221896	-0.0196116	-0.0283228	-0.00554506	-0.00331308	0.00132165	
5.46382	-0.0148141	-0.00444441	-0.0202269	-0.0125726	-0.0177063	-0.0163976	-0.024626	-0.0159468	-0.00927216	-0.0312871	-0.029188	-0.0173652	-0.0233162	-0.021706	-0.0226025	-0.0196226	-0.0274812	-0.00642265	-0.00485003	0.00184445	
5.46406	-0.014491	-0.00189496	-0.0203075	-0.0128453	-0.0173974	-0.0168875	-0.0242275	-0.0178893	-0.00867962	-0.0307042	-0.0293121	-0.0152837	-0.0225032	-0.0206639	-0.0227137	-0.0201269	-0.0255977	-0.00726865	-0.00621489	0.00230515	
5.46431	-0.0143016	0.000509613	-0.0204789	-0.012992	-0.0165587	-0.0183036	-0.0233815	-0.019624	-0.00850893	-0.0304454	-0.0292277	-0.0131217	-0.0218601	-0.0193693	-0.0221629	-0.0208231	-0.0233148	-0.00700635	-0.00694063	0.00238201	
5.46455	-0.013878	0.00247425	-0.0206033	-0.0124899	-0.0155526	-0.0197721	-0.0226751	-0.0203083	-0.00910205	-0.03021	-0.028965	-0.0125313	-0.0216769	-0.018012	-0.0207905	-0.0211754	-0.0214499	-0.00606167	-0.00652022	0.00198832	
5.46479	-0.0131141	0.00351305	-0.0201524	-0.0116185	-0.0147957	-0.0205428	-0.0221226	-0.0195918	-0.010207	-0.0300041	-0.0288398	-0.0138978	-0.022714	-0.016816	-0.0190653	-0.0206313	-0.0199783	-0.00513514	-0.00532327	0.00152797	
5.46503	-0.0121178	0.00323321	-0.0190732	-0.0110216	-0.0142884	-0.0205885	-0.0212064	-0.017831	-0.0115804	-0.0298781	-0.0291213	-0.0160426	-0.0245065	-0.0154741	-0.0178501	-0.0197781	-0.0185304	-0.00451905	-0.00397611	0.00119783	
5.46528	-0.0110782	0.00193403	-0.0178419	-0.011056	-0.0135453	-0.0204577	-0.0200551	-0.0156615	-0.0131198	-0.0293982	-0.0294918	-0.0175756	-0.0259344	-0.0136982	-0.0177783	-0.0194354	-0.0172094	-0.00466704	-0.0029374	0.00127649	
5.46552	-0.0103585	-4.94644e-05	-0.017236	-0.0116534	-0.0124208	-0.0210094	-0.0192418	-0.0139015	-0.0145744	-0.0282565	-0.0298065	-0.0182685	-0.0265334	-0.0119455	-0.018656	-0.0189817	-0.0166996	-0.00561692	-0.0025387	0.00186505	
5.46576	-0.0105949	-0.00258972	-0.0175102	-0.0125819	-0.0114696	-0.0227006	-0.0186771	-0.0131099	-0.0157238	-0.0268274	-0.0305301	-0.0188554	-0.0262867	-0.0110242	-0.0194682	-0.0178617	-0.0171404	-0.00670268	-0.00241193	0.00273795	
5.46601	-0.011766	-0.005252	-0.0181045	-0.0135093	-0.0113958	-0.0250944	-0.0180358	-0.0130181	-0.0165117	-0.0254718	-0.0314661	-0.0197525	-0.0255698	-0.0112134	-0.0195002	-0.0161742	-0.0173602	-0.00712375	-0.00217833	0.00370221	
5.46625	-0.0129231	-0.007294	-0.0184458	-0.0137589	-0.0121077	-0.0273948	-0.0173981	-0.0130539	-0.0169948	-0.0238794	-0.0314187	-0.0205124	-0.025387	-0.0121806	-0.0192496	-0.0141276	-0.01648	-0.00696709	-0.00194424	0.00469126	
5.46649	-0.0136736	-0.00811183	-0.0183005	-0.0125823	-0.0131204	-0.0287468	-0.0169098	-0.0130078	-0.0170882	-0.021673	-0.0299669	-0.0206872	-0.0260168	-0.0134264	-0.0195646	-0.0120082	-0.0148836	-0.0070263	-0.001689	0.00565762	
5.46674	-0.0144371	-0.00767504	-0.0177609	-0.0102747	-0.0140323	-0.0286643	-0.0165452	-0.0131622	-0.0170821	-0.0192298	-0.0279702	-0.0204564	-0.0268706	-0.0145668	-0.0204886	-0.0100626	-0.0134887	-0.00732917	-0.00114261	0.0064833	
5.46698	-0.0158827	-0.00660832	-0.0172871	-0.00819811	-0.0145522	-0.0277171	-0.0161685	-0.0135285	-0.0179507	-0.0176114	-0.0264193	-0.0198372	-0.0274856	-0.0155093	-0.0214727	-0.00843641	-0.0127843	-0.00758313	-0.000338429	0.00672028	
5.46722	-0.0178876	-0.00566316	-0.0172135	-0.00756816	-0.0147915	-0.0268979	-0.015929	-0.0137217	-0.0201191	-0.017669	-0.0255606	-0.0182034	-0.0273469	-0.016582	-0.0219633	-0.00730578	-0.0126659	-0.00803516	8.72e-05	0.00609152	
5.46747	-0.0193401	-0.00503223	-0.0174179	-0.00818454	-0.0146999	-0.0266872	-0.0159163	-0.0139278	-0.0230402	-0.019168	-0.025265	-0.015435	-0.0265681	-0.0180254	-0.0221157	-0.00675882	-0.0129887	-0.00882358	-0.000110992	0.00512036	
5.46771	-0.0196951	-0.00444131	-0.0176505	-0.00938096	-0.0144315	-0.0268631	-0.0156522	-0.01481	-0.0262368	-0.0211046	-0.0255496	-0.0121478	-0.0258413	-0.0191798	-0.0228644	-0.00668872	-0.0136808	-0.00986018	-0.000522774	0.00398296	
5.46795	-0.0195815	-0.00399658	-0.0182171	-0.0109694	-0.0145911	-0.0271158	-0.0145362	-0.0162538	-0.0290699	-0.0229094	-0.0263463	-0.00921572	-0.0255175	-0.0193847	-0.0247334	-0.00659833	-0.0144152	-0.0111685	-0.00122286	0.00198912	
5.4682	-0.019456	-0.00405549	-0.0193506	-0.0124789	-0.0152474	-0.0272649	-0.0125939	-0.0172876	-0.0311465	-0.0249152	-0.0271971	-0.00738624	-0.0256084	-0.0191786	-0.0266912	-0.00615138	-0.0147264	-0.0120956	-0.00303288	-0.000910621	
5.46844	-0.0189844	-0.00438202	-0.020399	-0.0135255	-0.0157453	-0.0272147	-0.0108615	-0.0176433	-0.0325134	-0.0273293	-0.027285	-0.00669864	-0.0256053	-0.0193717	-0.0271601	-0.00582562	-0.0145701	-0.0116788	-0.00622938	-0.00348844	
5.46868	-0.0179278	-0.00470657	-0.0205166	-0.0143018	-0.0157909	-0.0269104	-0.0102864	-0.0175419	-0.0324778	-0.0295084	-0.0261277	-0.006781	-0.0250896	-0.0205132	-0.0257584	-0.00612726	-0.0141256	-0.0100268	-0.00981014	-0.00428204	
5.46893	-0.0167276	-0.00534664	-0.0198832	-0.0149988	-0.0156511	-0.0263491	-0.0109952	-0.0167958	-0.0309563	-0.0302674	-0.0242194	-0.00737693	-0.0244071	-0.0226427	-0.023591	-0.00696365	-0.0134407	-0.00817463	-0.0127512	-0.00307703	
5.46917	-0.0161555	-0.00661844	-0.0192372	-0.0157684	-0.0158017	-0.0257402	-0.0123375	-0.0155501	-0.0290138	-0.029033	-0.0228441	-0.00811888	-0.0236627	-0.0252496	-0.0220637	-0.00805686	-0.0125085	-0.00708944	-0.0149172	-0.00144993	
5.46941	-0.0162371	-0.00819598	-0.0189222	-0.0168223	-0.0167409	-0.0253868	-0.0135656	-0.0141938	-0.0274685	-0.0265337	-0.0224368	-0.00904171	-0.023163	-0.0272812	-0.0215438	-0.00908645	-0.0113814	-0.00671722	-0.0166142	-0.00111806	
5.46966	-0.0159962	-0.00923617	-0.0183972	-0.0179623	-0.0183434	-0.0256359	-0.0142359	-0.0126642	-0.0261238	-0.0238874	-0.0221077	-0.0107105	-0.0233566	-0.0276102	-0.0214064	-0.0093567	-0.0103622	-0.00642786	-0.017631	-0.00224006	
5.4699	-0.0149355	-0.00909873	-0.0171905	-0.0185753	-0.0198886	-0.0264837	-0.0142234	-0.0107898	-0.0241908	-0.0219241	-0.0212542	-0.012961	-0.0239284	-0.0262354	-0.0212989	-0.00854234	-0.00954126	-0.00581702	-0.0171598	-0.00390955	
5.47014	-0.0138716	-0.00789086	-0.0153919	-0.0183207	-0.0206958	-0.0272756	-0.0141844	-0.00900366	-0.0216462	-0.0208847	-0.0203547	-0.0150515	-0.0240904	-0.0238807	-0.0213721	-0.00709101	-0.00904517	-0.00479118	-0.0151268	-0.00510677	
5.47039	-0.0135334	-0.00626845	-0.0134549	-0.0170191	-0.0205135	-0.0275695	-0.0149615	-0.00824095	-0.0192229	-0.0202879	-0.0198279	-0.0164159	-0.0233203	-0.0209156	-0.0212925	-0.00590321	-0.00896903	-0.00351277	-0.0128294	-0.00570072	
5.47063	-0.0133662	-0.00496627	-0.0117368	-0.0150711	-0.0193194	-0.0274008	-0.0166032	-0.00893819	-0.0174292	-0.0196869	-0.0198976	-0.0171142	-0.02214	-0.0175904	-0.0202894	-0.00538198	-0.00935796	-0.00249796	-0.0113241	-0.00647419	
5.47087	-0.0129025	-0.00442202	-0.0106129	-0.0136176	-0.0175234	-0.0264906	-0.018438	-0.0106446	-0.0157935	-0.0193187	-0.0209485	-0.0179138	-0.0215581	-0.0148524	-0.018188	-0.00541672	-0.0103131	-0.00193908	-0.0108507	-0.00759375	
5.47112	-0.0123246	-0.00454257	-0.0105497	-0.0132042	-0.0158036	-0.024334	-0.0197707	-0.0125763	-0.0136891	-0.0194644	-0.022943	-0.0187008	-0.0216338	-0.0136404	-0.0159517	-0.00547595	-0.0112987	-0.00187639	-0.011481	-0.00882492	
5.47136	-0.0119685	-0.00502096	-0.0112546	-0.0131971	-0.0143109	-0.0211243	-0.0207472	-0.0139562	-0.0111695	-0.0199116	-0.0253719	-0.0186887	-0.02152	-0.0139905	-0.0146778	-0.00503877	-0.0117324	-0.00242869	-0.0128154	-0.00985456	
5.4716	-0.012301	-0.00570444	-0.0119205	-0.0127542	-0.0129064	-0.0183304	-0.0219494	-0.014384	-0.00871074	-0.0201423	-0.0273358	-0.0177595	-0.0209941	-0.0153656	-0.0146793	-0.00427738	-0.0117447	-0.00347734	-0.0141865	-0.00992181	
5.47185	-0.0136917	-0.00633239	-0.0122406	-0.0116893	-0.0112268	-0.0175222	-0.023107	-0.0136737	-0.00719061	-0.0200085	-0.0280372	-0.0162758	-0.0204722	-0.0173936	-0.0153479	-0.00367043	-0.0115456	-0.00483667	-0.0153417	-0.00912178	
5.47209	-0.0161472	-0.00655274	-0.0127746	-0.0102763	-0.00934543	-0.018903	-0.0234936	-0.0118059	-0.00755844	-0.02021	-0.027493	-0.0146022	-0.0202589	-0.0193432	-0.0160698	-0.00355697	-0.0112968	-0.00624874	-0.0162291	-0.0085969	
5.47233	-0.0188416	-0.00645077	-0.0139174	-0.00887725	-0.0081954	-0.0212394	-0.0229878	-0.00930148	-0.00976602	-0.0214239	-0.0265437	-0.0132367	-0.0202233	-0.0205514	-0.0168276	-0.00392677	-0.0110677	-0.00753257	-0.0166679	-0.00855219	
5.47258	-0.0205963	-0.00639369	-0.0154533	-0.00775376	-0.0082572	-0.0227892	-0.0223888	-0.00706695	-0.0127507	-0.0233392	-0.0262592	-0.0120568	-0.0204825	-0.0209782	-0.0176676	-0.00447109	-0.0110206	-0.00870777	-0.0166195	-0.00797571	
5.47282	-0.0208063	-0.00694556	-0.0169249	-0.00718706	-0.0089092	-0.0231045	-0.0222641	-0.0058411	-0.015583	-0.0248368	-0.0269224	-0.0107366	-0.0219663	-0.0207977	-0.0183003	-0.00487065	-0.0117572	-0.00962016	-0.0164987	-0.00656018	
5.47306	-0.0196495	-0.00807912	-0.0179306	-0.00753156	-0.0094379	-0.0232094	-0.0223071	-0.00569224	-0.0178386	-0.0248631	-0.0278306	-0.00945415	-0.0249213	-0.0199479	-0.0185574	-0.0051179	-0.0131102	-0.0101066	-0.016744	-0.00514881	
5.47331	-0.0175553	-0.00914784	-0.0182623	-0.00849759	-0.00997574	-0.023528	-0.0221182	-0.00601765	-0.0195275	-0.0233569	-0.027982	-0.00848448	-0.0279364	-0.0184656	-0.0185843	-0.00530059	-0.0138828	-0.00978775	-0.0172018	-0.00448043	
5.47355	-0.0150805	-0.00952355	-0.0180786	-0.00914187	-0.010998	-0.0239216	-0.021544	-0.00639778	-0.0204981	-0.0216948	-0.0270776	-0.00820036	-0.0296371	-0.0167834	-0.0184152	-0.00558077	-0.0135653	-0.00829178	-0.0175581	-0.00476919	
5.47379	-0.0129859	-0.00855047	-0.0176263	-0.00922951	-0.0123116	-0.0242524	-0.0208894	-0.00733621	-0.0206974	-0.0211036	-0.0258339	-0.0086473	-0.0301834	-0.0153166	-0.0183115	-0.00625195	-0.0129438	-0.00617395	-0.0174976	-0.005724	
5.47404	-0.011907	-0.00634558	-0.0171134	-0.0091153	-0.0131373	-0.0243606	-0.0203705	-0.00898206	-0.0208007	-0.0215435	-0.0247467	-0.00941002	-0.0305025	-0.0142176	-0.0190159	-0.0075645	-0.0126648	-0.00427217	-0.0166109	-0.0065491	
5.47428	-0.0120459	-0.00399642	-0.0167593	-0.00879648	-0.0134109	-0.0242891	-0.0198147	-0.0104684	-0.0211212	-0.0224425	-0.023415	-0.0100187	-0.0307838	-0.0135482	-0.0201947	-0.00927736	-0.0129546	-0.00326562	-0.0150097	-0.00652707	
5.47452	-0.0130289	-0.00255767	-0.0167811	-0.00830557	-0.0136471	-0.0241779	-0.0189111	-0.011264	-0.0210379	-0.0232592	-0.021465	-0.0102876	-0.0307507	-0.0135447	-0.0207747	-0.0105493	-0.0135159	-0.00381276	-0.0131973	-0.00580661	
5.47476	-0.0140183	-0.00250361	-0.0174836	-0.00795424	-0.0138656	-0.0243442	-0.0175142	-0.0113816	-0.0201736	-0.0237334	-0.0194102	-0.0101477	-0.0302738	-0.0142663	-0.0209285	-0.0110312	-0.0136666	-0.00569369	-0.0115813	-0.00478271	
5.47501	-0.0144908	-0.00376077	-0.0190014	-0.00760215	-0.0142513	-0.0253331	-0.015995	-0.0111418	-0.0188938	-0.0242134	-0.0176739	-0.00943348	-0.0295807	-0.0154006	-0.0214107	-0.0108134	-0.0134915	-0.00796896	-0.0100036	-0.00341901	
5.47525	-0.0143993	-0.00525851	-0.0210702	-0.00691772	-0.0154955	-0.0277568	-0.0149238	-0.0109612	-0.0174762	-0.0254164	-0.0160935	-0.00861336	-0.0291356	-0.0162109	-0.0217798	-0.0101708	-0.0132127	-0.00968982	-0.00851955	-0.00178515	
5.47549	-0.0138633	-0.0058667	-0.022932	-0.00579113	-0.0173153	-0.0314632	-0.0147136	-0.01117	-0.0160506	-0.0273831	-0.0150471	-0.00855817	-0.029099	-0.0162257	-0.0210136	-0.00951663	-0.0125485	-0.0101967	-0.00798642	-0.000565267	
5.47574	-0.0129225	-0.00577914	-0.0238319	-0.00406665	-0.0188544	-0.035213	-0.0154151	-0.0116869	-0.0148747	-0.0292061	-0.0154719	-0.00934653	-0.0292097	-0.0158246	-0.0194478	-0.00861689	-0.0113066	-0.00970145	-0.00864468	-0.000507054	
5.47598	-0.0113543	-0.00571263	-0.0239217	-0.00208349	-0.0194908	-0.0373932	-0.0166793	-0.011907	-0.0140948	-0.0302654	-0.0173885	-0.0103261	-0.0289128	-0.0158395	-0.0180628	-0.00733712	-0.00993796	-0.00882519	-0.00979244	-0.00158923	
5.47622	-0.00938147	-0.00617882	-0.023559	-0.00102325	-0.0188872	-0.037271	-0.0183295	-0.0117939	-0.0134442	-0.0311033	-0.0198741	-0.0113155	-0.028034	-0.0162804	-0.0171386	-0.00598158	-0.00909881	-0.0082517	-0.0107109	-0.00284494	
5.47647	-0.0077088	-0.00730779	-0.0228265	-0.00172494	-0.0175656	-0.0357359	-0.0204355	-0.0120133	-0.0128776	-0.0323117	-0.0220142	-0.0125368	-0.0264791	-0.0164871	-0.0165149	-0.00522486	-0.00902586	-0.00828847	-0.0110164	-0.00321026	
5.47671	-0.00702035	-0.00870257	-0.0220113	-0.00392656	-0.0162381	-0.0342303	-0.0225057	-0.0129871	-0.0127342	-0.0333124	-0.0237004	-0.0131368	-0.0242541	-0.0162984	-0.0161669	-0.00534779	-0.00952368	-0.00852822	-0.0108467	-0.00257533	
5.47695	-0.00749694	-0.00958297	-0.0212547	-0.0066583	-0.0149142	-0.0332748	-0.0238695	-0.0148255	-0.012781	-0.0330856	-0.024898	-0.012244	-0.0220614	-0.0166553	-0.0161844	-0.00564133	-0.0103461	-0.00841653	-0.010623	-0.00143944	
5.4772	-0.00872448	-0.00958601	-0.0204646	-0.00951656	-0.0135991	-0.0327573	-0.024406	-0.0171689	-0.0125994	-0.0314127	-0.0249019	-0.0105032	-0.0210249	-0.0178978	-0.0165593	-0.00581661	-0.011562	-0.00775379	-0.0105412	0.000107676	
5.47744	-0.00997921	-0.00914768	-0.0197473	-0.0124825	-0.0124913	-0.0322907	-0.0241041	-0.019143	-0.0121757	-0.0286945	-0.0233234	-0.00928163	-0.021748	-0.0186643	-0.0170243	-0.00630535	-0.0131927	-0.00681332	-0.0102873	0.00170702	
5.47768	-0.0107488	-0.00867939	-0.0190988	-0.0151401	-0.012121	-0.0312837	-0.0225989	-0.0201997	-0.0117599	-0.025405	-0.0204464	-0.00916863	-0.0237289	-0.0178924	-0.0171959	-0.00720359	-0.0148275	-0.00631783	-0.00971625	0.00255922	
5.47793	-0.0110288	-0.00832687	-0.0182285	-0.0167761	-0.0129531	-0.0300029	-0.0202159	-0.0204363	-0.0115186	-0.0223217	-0.0174068	-0.00962223	-0.025937	-0.0161722	-0.0169661	-0.00807567	-0.0158358	-0.00709754	-0.00894073	0.00258104	
5.47817	-0.0107719	-0.00802318	-0.0168691	-0.0170225	-0.0143873	-0.0292166	-0.0181508	-0.0202386	-0.0118235	-0.0202162	-0.015392	-0.0101691	-0.0276242	-0.0147406	-0.0164543	-0.00842028	-0.0158779	-0.00937204	-0.00795419	0.00161528	
5.47841	-0.00999366	-0.00767157	-0.0151755	-0.0160757	-0.0153228	-0.0285944	-0.0168487	-0.0196787	-0.0126996	-0.0193651	-0.0145833	-0.0106606	-0.0285069	-0.0142674	-0.0161179	-0.00850234	-0.0150523	-0.0124928	-0.006749	-0.000104759	
5.47866	-0.00887105	-0.00710372	-0.0140687	-0.0142779	-0.0154107	-0.0269522	-0.015953	-0.0188454	-0.0135537	-0.0193545	-0.0146633	-0.0110993	-0.0286436	-0.014638	-0.0163105	-0.00905008	-0.0137689	-0.0153766	-0.00579164	-0.000978738	
5.4789	-0.00783746	-0.00629868	-0.014272	-0.0121849	-0.0153868	-0.0237024	-0.0153347	-0.0182143	-0.0141012	-0.0198001	-0.0150765	-0.011596	-0.0283691	-0.0153354	-0.0166678	-0.0101773	-0.0121167	-0.0173634	-0.00590263	-4.3461e-05	
5.47914	-0.00715757	-0.00565031	-0.0153507	-0.0103804	-0.0158654	-0.0197891	-0.0151523	-0.01797	-0.0147427	-0.0206006	-0.0153037	-0.0119417	-0.0282697	-0.015788	-0.0165516	-0.0116234	-0.00995113	-0.0181912	-0.00704812	0.00195323	
5.47939	-0.00609346	-0.0053411	-0.0165993	-0.00908074	-0.0166239	-0.0168157	-0.0154728	-0.0178995	-0.0157067	-0.0215658	-0.0157349	-0.011744	-0.0285328	-0.0154755	-0.0157062	-0.013146	-0.0075975	-0.0176661	-0.00821963	0.00382479	
5.47963	-0.00411741	-0.00499093	-0.0176049	-0.0082944	-0.0173997	-0.0155652	-0.0162431	-0.0177318	-0.0167797	-0.0227722	-0.0168142	-0.0107462	-0.0286899	-0.0143379	-0.0146604	-0.013775	-0.00555287	-0.0159636	-0.00842381	0.00496939	
5.47987	-0.00189152	-0.00404992	-0.018181	-0.00826643	-0.0183329	-0.0161182	-0.0173769	-0.0170998	-0.0180193	-0.0243361	-0.0184021	-0.0090769	-0.028229	-0.0129855	-0.0140346	-0.0126721	-0.00423831	-0.0130995	-0.00747532	0.00496825	
5.48012	-0.000323333	-0.00298364	-0.0182648	-0.00928728	-0.0195246	-0.017876	-0.0186046	-0.0156577	-0.0193824	-0.0262758	-0.0200233	-0.00739144	-0.0267914	-0.0120688	-0.0142039	-0.0103676	-0.0041527	-0.00920781	-0.00654917	0.00385438	
5.48036	-1.62346e-05	-0.00276637	-0.0178071	-0.0112441	-0.0205332	-0.0198256	-0.0195342	-0.013398	-0.0205045	-0.0281245	-0.0212107	-0.0060141	-0.0244972	-0.0118674	-0.0154996	-0.0080217	-0.00537929	-0.005087	-0.00692359	0.00265129	
5.4806	-0.000938544	-0.00332182	-0.0165167	-0.0137624	-0.0210952	-0.0213786	-0.0198236	-0.0110494	-0.0212029	-0.0290631	-0.021804	-0.00469604	-0.0224087	-0.0123141	-0.0179665	-0.00644096	-0.00738846	-0.00185348	-0.00859142	0.00215791	
5.48085	-0.00248306	-0.0039373	-0.0144084	-0.0165333	-0.0210926	-0.0220684	-0.0198105	-0.00978109	-0.0212883	-0.0291749	-0.0218886	-0.00359337	-0.0214149	-0.0132759	-0.020837	-0.00572463	-0.00916454	1.62268e-06	-0.0108294	0.00195597	
5.48109	-0.00422052	-0.00465713	-0.0125279	-0.0190931	-0.0201834	-0.0217221	-0.0203503	-0.0101294	-0.0204246	-0.0292886	-0.0213136	-0.00346712	-0.0210904	-0.0148872	-0.0229003	-0.00569566	-0.00996607	0.000969742	-0.0127715	0.00106735	
5.48133	-0.00558169	-0.00585648	-0.0116404	-0.0205013	-0.0187474	-0.0214035	-0.0215666	-0.0111685	-0.0186213	-0.0300575	-0.0201914	-0.00467767	-0.020392	-0.0170304	-0.0237076	-0.00634063	-0.00998117	0.00166386	-0.0137449	-0.000602073	
5.48158	-0.00597326	-0.00731184	-0.0108299	-0.0202077	-0.0174733	-0.0220585	-0.0227481	-0.0119156	-0.0164835	-0.0316876	-0.0192174	-0.00678227	-0.0188528	-0.0188388	-0.0237443	-0.00754409	-0.00983049	0.00224239	-0.0136966	-0.00234326	
5.48182	-0.00547858	-0.00873553	-0.00914451	-0.0190135	-0.0167273	-0.0231171	-0.0231604	-0.0124083	-0.0150235	-0.0337038	-0.0188448	-0.0088222	-0.0168664	-0.0196559	-0.0240973	-0.00891118	-0.00973953	0.00253009	-0.0129034	-0.00323765	
5.48206	-0.00486778	-0.00949896	-0.00691166	-0.0179569	-0.0169492	-0.0237501	-0.0228019	-0.0127381	-0.0148123	-0.0349309	-0.0189746	-0.0100599	-0.0155564	-0.0193819	-0.0256014	-0.00990581	-0.00958471	0.00264103	-0.0118247	-0.00264757	
5.48231	-0.00465678	-0.00902226	-0.00479622	-0.0175061	-0.0181096	-0.0239248	-0.0222124	-0.0125416	-0.0152403	-0.0345241	-0.0195865	-0.0109031	-0.0154237	-0.0183492	-0.0279676	-0.0106235	-0.00920989	0.00297328	-0.0110759	-0.00130878	
5.48255	-0.00453704	-0.00789466	-0.0032204	-0.017516	-0.0189624	-0.0241588	-0.0216752	-0.0116811	-0.0155888	-0.0327651	-0.0202941	-0.011834	-0.0159046	-0.0173636	-0.0302801	-0.011348	-0.00855472	0.00358574	-0.0108741	-0.000694973	
5.48279	-0.00428682	-0.00721583	-0.0025322	-0.0173608	-0.0189111	-0.0246701	-0.0212021	-0.0106305	-0.015859	-0.0304996	-0.0205973	-0.0124451	-0.016586	-0.0171134	-0.0316093	-0.0116404	-0.0080451	0.00393985	-0.0107366	-0.00137979	
5.48304	-0.00406499	-0.00711016	-0.00260703	-0.016603	-0.0184997	-0.0250798	-0.0209317	-0.00978016	-0.0160757	-0.0284161	-0.0209256	-0.0125274	-0.0171841	-0.0173298	-0.0311605	-0.0109455	-0.00784064	0.00354396	-0.00987122	-0.00258607	
5.48328	-0.00412074	-0.00696546	-0.00289486	-0.0153526	-0.0177514	-0.0250058	-0.0211298	-0.0093069	-0.0160283	-0.0266135	-0.021616	-0.0124445	-0.0173812	-0.016803	-0.0288283	-0.00919808	-0.00752656	0.00257601	-0.00828361	-0.00307431	
5.48352	-0.00452345	-0.00644655	-0.00312089	-0.0145634	-0.0163616	-0.0242765	-0.0216519	-0.00929395	-0.0153472	-0.025069	-0.022163	-0.0124711	-0.0174132	-0.0150744	-0.0255156	-0.00711764	-0.00694074	0.00129931	-0.00664141	-0.00249691	
5.48377	-0.00553999	-0.00556083	-0.00341164	-0.0150488	-0.0144937	-0.0228814	-0.0221202	-0.00921483	-0.0136771	-0.0240908	-0.0220459	-0.0119884	-0.0176303	-0.012868	-0.0225503	-0.00561615	-0.00627378	0.000103603	-0.00567741	-0.0016745	
5.48401	-0.00719552	-0.00499428	-0.00380054	-0.0163655	-0.0124048	-0.0210169	-0.022636	-0.00867609	-0.0116048	-0.0234423	-0.021478	-0.0104099	-0.0181131	-0.0109984	-0.0210487	-0.0052768	-0.00577974	-0.000421333	-0.00586096	-0.00165498	
5.48425	-0.00885377	-0.00535195	-0.00408585	-0.0177349	-0.0104172	-0.018901	-0.0232568	-0.00806636	-0.0103436	-0.0224365	-0.0211534	-0.00836452	-0.019145	-0.00922148	-0.0213137	-0.00595709	-0.00566335	-0.000871597	-0.00678964	-0.00230318	
5.48449	-0.00984464	-0.00625095	-0.00420119	-0.0189462	-0.0092482	-0.0169333	-0.0238404	-0.00755307	-0.0103078	-0.0214267	-0.0208707	-0.00706306	-0.0204955	-0.00686012	-0.0222555	-0.00709781	-0.00577439	-0.00225559	-0.007333	-0.00305797	
5.48474	-0.0102179	-0.00710134	-0.00469275	-0.019889	-0.00959118	-0.0153715	-0.0243445	-0.00687176	-0.0109228	-0.0214495	-0.0197895	-0.00695777	-0.0214398	-0.00476711	-0.0224471	-0.00842423	-0.00575891	-0.00441819	-0.00713628	-0.00408809	
5.48498	-0.0107149	-0.00738317	-0.00591049	-0.0206305	-0.0111906	-0.0140845	-0.0244273	-0.00619598	-0.0118104	-0.0223896	-0.0180176	-0.00783439	-0.0217939	-0.00445184	-0.0215336	-0.0099919	-0.00564299	-0.00662615	-0.00683184	-0.00523511	
5.48522	-0.0117053	-0.0064381	-0.00742342	-0.0212971	-0.0132261	-0.0133063	-0.0236301	-0.00610878	-0.012803	-0.0232537	-0.0164449	-0.009547	-0.021928	-0.00579135	-0.0198798	-0.0118739	-0.0059885	-0.00853693	-0.00698745	-0.00560342	
5.48547	-0.0128181	-0.00422369	-0.0088279	-0.0215804	-0.0151247	-0.0131821	-0.0219795	-0.00678953	-0.013627	-0.0236831	-0.0155703	-0.0116748	-0.0221836	-0.00745309	-0.0182193	-0.0134389	-0.00752155	-0.0103782	-0.00753552	-0.00469316	
5.48571	-0.0134513	-0.00178907	-0.0104299	-0.0210123	-0.0166871	-0.013275	-0.0200627	-0.0074475	-0.0141301	-0.024068	-0.0152122	-0.0137007	-0.0225561	-0.0087712	-0.0173978	-0.0138672	-0.0104143	-0.012014	-0.00813273	-0.00355013	
5.48595	-0.0132933	-0.000298865	-0.012644	-0.0195318	-0.0182296	-0.0131454	-0.018301	-0.00713084	-0.0142328	-0.0246607	-0.0152815	-0.0154535	-0.0228206	-0.0100804	-0.0172892	-0.0132294	-0.0138647	-0.012912	-0.00886547	-0.00374966	
5.4862	-0.0124116	0.000106923	-0.0149757	-0.0180324	-0.0200813	-0.0130156	-0.0166771	-0.00606874	-0.0139974	-0.0251701	-0.0159373	-0.0166133	-0.0229363	-0.0114398	-0.0168368	-0.0123613	-0.016583	-0.0130032	-0.00997654	-0.00499527	
