	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
3.46632	-0.502856	-0.321292	-0.593109	-0.363693	-0.418399	-0.990455	-4.37355	0.336708	-2.35994	0.0837483	0.205095	0.0139338	-0.037107	-0.106701	0.0354771	0.0144789	0.0306394	-0.0171809	0.884615	1.92068	
3.46656	-0.513721	-0.322387	-0.601958	-0.36408	-0.423634	-0.994324	-4.37735	0.327997	-2.36971	0.0851325	0.199722	0.022177	-0.0374231	-0.105219	0.0329043	0.0189246	0.0314446	-0.0198679	0.774358	1.67826	
3.4668	-0.525223	-0.322557	-0.609732	-0.36465	-0.428545	-0.990527	-4.38177	0.321734	-2.3777	0.0874359	0.19581	0.0303068	-0.0358985	-0.103899	0.0311305	0.0268589	0.0292971	-0.0220306	0.669841	1.44883	
3.46705	-0.535308	-0.322153	-0.617024	-0.367553	-0.433731	-0.981828	-4.38714	0.319414	-2.38466	0.0899398	0.194223	0.0349856	-0.0336775	-0.101842	0.0289705	0.0348448	0.0257153	-0.0217627	0.576412	1.23953	
3.46729	-0.544774	-0.320505	-0.623257	-0.372293	-0.438239	-0.974513	-4.39452	0.318842	-2.39103	0.0928921	0.195819	0.0334761	-0.0308224	-0.0986257	0.0255078	0.0390057	0.0234469	-0.0168891	0.49409	1.05581	
3.46753	-0.552238	-0.317121	-0.625744	-0.374949	-0.442349	-0.971834	-4.40396	0.319525	-2.3985	0.0981632	0.199807	0.0269986	-0.027622	-0.0965998	0.0240965	0.0373062	0.0226067	-0.00767172	0.421565	0.898402	
3.46778	-0.553403	-0.312906	-0.623457	-0.372622	-0.445134	-0.972909	-4.41421	0.32165	-2.40688	0.107372	0.204478	0.0204655	-0.0257725	-0.0988804	0.0277022	0.0330393	0.0208954	0.00200081	0.36054	0.765138	
3.46802	-0.547727	-0.309325	-0.619002	-0.36752	-0.445191	-0.975643	-4.42515	0.323886	-2.41551	0.118227	0.208812	0.0156553	-0.0281285	-0.104458	0.0334177	0.0305135	0.0195692	0.00744731	0.31122	0.655381	
3.46826	-0.540005	-0.307115	-0.615727	-0.363115	-0.442423	-0.978759	-4.43698	0.325272	-2.42268	0.128221	0.211485	0.0112396	-0.0338715	-0.108794	0.0347594	0.0304659	0.0200308	0.00898464	0.269944	0.569409	
3.46851	-0.533307	-0.305596	-0.612808	-0.358442	-0.437764	-0.980929	-4.44655	0.325976	-2.42532	0.138782	0.210676	0.00720488	-0.0379395	-0.10853	0.0301991	0.0323986	0.0204427	0.00856152	0.234295	0.505977	
3.46875	-0.526967	-0.303658	-0.607326	-0.354167	-0.433218	-0.981038	-4.44951	0.32761	-2.42115	0.15477	0.206378	0.00406657	-0.0362391	-0.105153	0.0235744	0.0350287	0.0191914	0.00764709	0.204763	0.459449	
3.46899	-0.521774	-0.301419	-0.599638	-0.353844	-0.431333	-0.979568	-4.44634	0.331515	-2.41285	0.178115	0.201328	0.00131432	-0.0296043	-0.103664	0.0187634	0.0348902	0.0166835	0.00843015	0.178931	0.423746	
3.46924	-0.518531	-0.299327	-0.592379	-0.357024	-0.433773	-0.976178	-4.44052	0.336972	-2.40821	0.203567	0.199387	-0.00112306	-0.0229784	-0.106093	0.0166381	0.031495	0.0130262	0.0109003	0.152508	0.396453	
3.46948	-0.516554	-0.296931	-0.588313	-0.360041	-0.439388	-0.971187	-4.43377	0.341234	-2.41344	0.226628	0.201604	-0.000974085	-0.0203305	-0.110451	0.0168203	0.0275683	0.00812911	0.0134974	0.125165	0.376599	
3.46972	-0.51598	-0.294346	-0.588345	-0.360121	-0.4432	-0.967585	-4.42658	0.343343	-2.42798	0.247838	0.205956	0.00334671	-0.0215321	-0.112888	0.0183286	0.0247014	0.00286352	0.0150802	0.0995748	0.362594	
3.46997	-0.516989	-0.29333	-0.591405	-0.357367	-0.441397	-0.966747	-4.42021	0.343927	-2.44548	0.268888	0.209711	0.0111198	-0.0251026	-0.111179	0.0192157	0.0248499	-0.000575872	0.0146861	0.0791018	0.352301	
3.47021	-0.519422	-0.295982	-0.596357	-0.354982	-0.435403	-0.967588	-4.41778	0.343876	-2.46048	0.290855	0.211164	0.0210627	-0.0308613	-0.107773	0.0195345	0.0304223	-0.000223446	0.0103681	0.0660191	0.34503	
3.47045	-0.522956	-0.299996	-0.602943	-0.355623	-0.42882	-0.968839	-4.42021	0.34301	-2.47135	0.31617	0.210154	0.0324566	-0.0383429	-0.105718	0.0193065	0.0397187	0.00212216	-0.000484619	0.0585495	0.339996	
3.4707	-0.525086	-0.301132	-0.61046	-0.358622	-0.424577	-0.967799	-4.42503	0.34112	-2.47879	0.348553	0.20732	0.0440264	-0.0455909	-0.104573	0.0182395	0.0473912	0.00382736	-0.0156056	0.0522409	0.338304	
3.47094	-0.523798	-0.299549	-0.61607	-0.363589	-0.424233	-0.962139	-4.43068	0.339002	-2.48314	0.390683	0.203494	0.0540607	-0.0522705	-0.103599	0.0171168	0.0500821	0.00413681	-0.0283728	0.0445061	0.343717	
3.47118	-0.521256	-0.297527	-0.615606	-0.370151	-0.425742	-0.953586	-4.43661	0.336652	-2.4854	0.442257	0.199103	0.0620649	-0.0591872	-0.101685	0.0159276	0.0487169	0.00264592	-0.0365682	0.0362924	0.355899	
3.47143	-0.518975	-0.296378	-0.607642	-0.375751	-0.427394	-0.945651	-4.44188	0.33475	-2.48973	0.501257	0.19516	0.0670915	-0.0634435	-0.0979679	0.0154658	0.0446053	-0.00103112	-0.0424921	0.0296711	0.371508	
3.47167	-0.515705	-0.295495	-0.596265	-0.378432	-0.429206	-0.938691	-4.44581	0.334663	-2.49684	0.56539	0.19259	0.0693282	-0.0627145	-0.0934376	0.018025	0.0372337	-0.00722095	-0.0459485	0.0229124	0.391121	
3.47191	-0.51257	-0.293018	-0.58679	-0.378634	-0.429872	-0.93142	-4.44776	0.336665	-2.50265	0.6315	0.191375	0.0699351	-0.0583827	-0.0893945	0.0240596	0.0269462	-0.014567	-0.045331	0.0141323	0.420167	
3.47215	-0.512099	-0.287926	-0.580103	-0.377857	-0.430498	-0.924286	-4.44761	0.339154	-2.50486	0.696353	0.191373	0.0692127	-0.0515855	-0.08631	0.0311252	0.0152973	-0.0206839	-0.0420628	0.00595132	0.463663	
3.4724	-0.513161	-0.280906	-0.574828	-0.376646	-0.433061	-0.918993	-4.44569	0.338869	-2.50407	0.756345	0.191843	0.0680423	-0.0425325	-0.0839744	0.0371188	0.00382133	-0.0233366	-0.0393878	0.00176019	0.522662	
3.47264	-0.51313	-0.2749	-0.570643	-0.375216	-0.435222	-0.916977	-4.44294	0.335208	-2.50074	0.803763	0.192049	0.0669722	-0.031758	-0.0833686	0.0422421	-0.00638915	-0.0217859	-0.0395615	0.00233432	0.594605	
3.47288	-0.512291	-0.27289	-0.568743	-0.375179	-0.434027	-0.917818	-4.44085	0.330462	-2.49537	0.829322	0.193055	0.0663488	-0.0198955	-0.0865451	0.048927	-0.0144879	-0.0165496	-0.0419325	0.00525076	0.678945	
3.47313	-0.512664	-0.275183	-0.571023	-0.377818	-0.429346	-0.920321	-4.43906	0.325339	-2.48891	0.826325	0.195	0.0676283	-0.00719843	-0.0943316	0.0572091	-0.0191677	-0.0099809	-0.045621	0.00739883	0.777187	
3.47337	-0.513877	-0.280773	-0.577638	-0.380497	-0.423309	-0.923945	-4.43531	0.319261	-2.48161	0.792166	0.196881	0.0705184	0.0051054	-0.105128	0.0627342	-0.0203093	-0.00540755	-0.0496097	0.00818083	0.889423	
3.47361	-0.513788	-0.289116	-0.585696	-0.379409	-0.417945	-0.926916	-4.42975	0.312715	-2.47442	0.731142	0.198736	0.0722648	0.0134033	-0.114739	0.0622691	-0.020218	-0.00484577	-0.0507549	0.00931418	1.01246	
3.47386	-0.511354	-0.299494	-0.59202	-0.374768	-0.415678	-0.927963	-4.42589	0.308802	-2.47079	0.654859	0.199576	0.0687726	0.0167784	-0.118847	0.0571761	-0.0201252	-0.00705766	-0.0476182	0.0116655	1.13897	
3.4741	-0.507893	-0.310074	-0.596376	-0.369174	-0.418942	-0.928937	-4.42572	0.310847	-2.47224	0.574183	0.198425	0.0593301	0.0167953	-0.118927	0.0499243	-0.0178453	-0.00895018	-0.042169	0.0149469	1.25657	
3.47434	-0.505536	-0.319562	-0.599781	-0.362764	-0.42698	-0.931227	-4.42656	0.321377	-2.47674	0.494422	0.195394	0.0477631	0.012386	-0.119178	0.043188	-0.0116558	-0.00779525	-0.037486	0.017711	1.35071	
3.47459	-0.504319	-0.327744	-0.60114	-0.355659	-0.434839	-0.935039	-4.42569	0.340217	-2.48275	0.418223	0.190693	0.0385189	0.00296824	-0.120173	0.0379056	-0.00409072	-0.00387864	-0.0359364	0.0186796	1.41101	
3.47483	-0.50307	-0.333363	-0.599253	-0.350798	-0.438241	-0.940519	-4.42449	0.36206	-2.48832	0.348864	0.187582	0.0326675	-0.00771123	-0.119436	0.0338676	0.000219452	0.00108783	-0.0368206	0.0178329	1.43279	
3.47507	-0.501356	-0.335036	-0.595728	-0.350546	-0.437582	-0.945404	-4.42507	0.378561	-2.49041	0.289641	0.190026	0.0270803	-0.0163178	-0.115091	0.0315718	0.00109334	0.00504061	-0.0376712	0.0178708	1.41608	
3.47532	-0.500064	-0.331682	-0.593168	-0.353314	-0.435827	-0.947538	-4.42759	0.383913	-2.4885	0.24243	0.196203	0.0193296	-0.0225073	-0.109226	0.0307139	0.000406891	0.00629964	-0.0392521	0.022523	1.36298	
3.47556	-0.49971	-0.321867	-0.593081	-0.35722	-0.435225	-0.948086	-4.43136	0.380441	-2.48539	0.206732	0.200035	0.00926151	-0.0258557	-0.106386	0.0316948	-0.00269028	0.00538721	-0.0443032	0.0303317	1.27853	
3.4758	-0.49863	-0.308346	-0.594831	-0.362905	-0.434581	-0.948222	-4.43564	0.375806	-2.48306	0.179121	0.201222	-8.43774e-05	-0.0266466	-0.107262	0.0351998	-0.0086921	0.00398311	-0.053432	0.034566	1.17351	
3.47605	-0.494592	-0.298321	-0.596296	-0.370136	-0.432346	-0.947937	-4.43922	0.374437	-2.48141	0.156003	0.205954	-0.00433745	-0.0270929	-0.10893	0.0392174	-0.0153689	0.00190605	-0.0621639	0.0296918	1.06035	
3.47629	-0.487592	-0.295715	-0.596867	-0.376773	-0.429028	-0.947177	-4.44227	0.376151	-2.47997	0.135479	0.217184	-0.00353797	-0.0270055	-0.108164	0.0406814	-0.0199559	-0.00303606	-0.0645614	0.0166487	0.94687	
3.47653	-0.481137	-0.298675	-0.598245	-0.381077	-0.425075	-0.945861	-4.4467	0.378397	-2.47908	0.118594	0.233049	-0.00113167	-0.0243645	-0.103885	0.0397311	-0.0205205	-0.0101462	-0.0607172	0.0012706	0.835899	
3.47678	-0.478526	-0.303938	-0.601881	-0.381379	-0.418921	-0.945246	-4.45299	0.379294	-2.47734	0.107757	0.250045	0.00185271	-0.0191913	-0.0974449	0.0387091	-0.0171203	-0.014674	-0.0551133	-0.013091	0.730306	
3.47702	-0.478573	-0.308866	-0.607871	-0.378378	-0.409984	-0.947066	-4.46013	0.37852	-2.47307	0.102143	0.263882	0.00663463	-0.0132257	-0.0913019	0.0392819	-0.0106534	-0.0136877	-0.0521578	-0.0250265	0.632554	
3.47726	-0.47846	-0.310526	-0.613385	-0.375592	-0.402014	-0.951571	-4.46608	0.377597	-2.46851	0.0977414	0.271982	0.0129271	-0.0100561	-0.0877557	0.0424056	-0.00291008	-0.00767221	-0.0541869	-0.0323421	0.544882	
3.47751	-0.477886	-0.308084	-0.613483	-0.37368	-0.398542	-0.956577	-4.46969	0.378083	-2.46753	0.0928083	0.274897	0.0190552	-0.0129012	-0.0863445	0.0468083	0.00351555	0.00134014	-0.0596149	-0.0344191	0.470908	
3.47775	-0.47816	-0.304167	-0.607805	-0.372216	-0.398531	-0.957861	-4.47137	0.379168	-2.4721	0.0888768	0.275176	0.0230536	-0.0196669	-0.0861295	0.0494416	0.00709402	0.010883	-0.0645869	-0.0349243	0.412238	
3.47799	-0.479512	-0.301462	-0.601582	-0.372716	-0.399116	-0.952634	-4.47209	0.37773	-2.48232	0.0858514	0.276297	0.022242	-0.0256529	-0.0891971	0.0482907	0.00841957	0.0185448	-0.0656326	-0.0387345	0.368265	
3.47824	-0.482172	-0.299769	-0.599424	-0.373971	-0.400125	-0.942461	-4.47444	0.370966	-2.49775	0.0809149	0.279646	0.0167655	-0.0288125	-0.0961428	0.0449782	0.00925405	0.0232117	-0.0619545	-0.0465555	0.333999	
3.47848	-0.486199	-0.29866	-0.601367	-0.372911	-0.402978	-0.932607	-4.47768	0.360776	-2.51411	0.0727667	0.28289	0.00921634	-0.0302265	-0.10281	0.0432802	0.0116691	0.0256735	-0.0556279	-0.0545095	0.30233	
3.47872	-0.490782	-0.299493	-0.605817	-0.369755	-0.407679	-0.928316	-4.47858	0.351781	-2.52522	0.0627287	0.283752	0.0018239	-0.0313769	-0.106061	0.0446528	0.0152535	0.0282233	-0.0484058	-0.0594951	0.271044	
3.47897	-0.49584	-0.303048	-0.612043	-0.366619	-0.411354	-0.929008	-4.478	0.346692	-2.53107	0.0528412	0.282718	-0.00263898	-0.0298218	-0.107825	0.0469996	0.0158269	0.0314962	-0.0418159	-0.0624312	0.242451	
3.47921	-0.501559	-0.307006	-0.617421	-0.36503	-0.411733	-0.929331	-4.47758	0.345312	-2.53589	0.0454243	0.282162	-0.00258379	-0.02308	-0.111609	0.0476026	0.0120772	0.0353774	-0.0385272	-0.0668582	0.217852	
3.47945	-0.506701	-0.308679	-0.618236	-0.3666	-0.408621	-0.926694	-4.47633	0.344966	-2.53917	0.0431656	0.285129	0.00139863	-0.0139838	-0.117877	0.0474293	0.00563693	0.0403104	-0.0378322	-0.0727017	0.196709	
3.4797	-0.509892	-0.308231	-0.61579	-0.371399	-0.401359	-0.923168	-4.47433	0.344405	-2.53737	0.0469353	0.292422	0.00737675	-0.00597955	-0.123233	0.0479925	-0.00106074	0.0429653	-0.0372445	-0.0760277	0.178278	
3.47994	-0.511296	-0.307699	-0.615285	-0.37669	-0.39149	-0.920963	-4.47325	0.346969	-2.53214	0.0549052	0.303517	0.0147603	0.000125297	-0.124419	0.0471409	-0.00367394	0.0400659	-0.0369669	-0.0756141	0.161873	
3.48018	-0.511769	-0.307282	-0.617926	-0.380095	-0.383002	-0.920539	-4.47461	0.353128	-2.52706	0.0629306	0.320157	0.0237918	0.00492869	-0.122788	0.0433902	-0.000810654	0.0343126	-0.0369572	-0.0725325	0.145899	
3.48043	-0.511641	-0.304822	-0.620038	-0.381013	-0.379446	-0.922143	-4.48035	0.358196	-2.52155	0.0654395	0.344843	0.0331318	0.00852679	-0.121779	0.0394715	0.00430144	0.0293241	-0.0368289	-0.06675	0.129101	
3.48067	-0.511668	-0.301118	-0.619758	-0.381596	-0.38215	-0.926753	-4.49126	0.358388	-2.51419	0.0605005	0.379661	0.0412278	0.00995151	-0.122058	0.0378509	0.00767519	0.0253421	-0.0364612	-0.059638	0.112832	
3.48091	-0.512894	-0.300524	-0.619347	-0.384065	-0.389354	-0.936308	-4.50328	0.354172	-2.50705	0.0530719	0.42544	0.0490229	0.00824092	-0.12097	0.0358102	0.00795862	0.0219536	-0.0349522	-0.0537299	0.0979682	
3.48116	-0.514194	-0.304646	-0.621148	-0.387144	-0.399086	-0.95219	-4.51204	0.348424	-2.50313	0.0488594	0.479977	0.0555868	0.00543756	-0.116572	0.030348	0.00733543	0.0203864	-0.0326247	-0.049341	0.083266	
3.4814	-0.514476	-0.309635	-0.624385	-0.389564	-0.40846	-0.972897	-4.51645	0.34369	-2.50269	0.0495612	0.540316	0.0583427	0.00451796	-0.111932	0.0236768	0.00736014	0.0217095	-0.031229	-0.0454733	0.0684243	
3.48164	-0.514804	-0.312243	-0.626826	-0.393753	-0.414148	-0.992545	-4.51685	0.342201	-2.50458	0.0533627	0.605201	0.0579764	0.00547748	-0.109935	0.0181431	0.00745696	0.0271598	-0.0312042	-0.0412302	0.0552178	
3.48188	-0.515767	-0.313603	-0.627843	-0.40146	-0.414882	-1.00475	-4.51342	0.345202	-2.50768	0.0567476	0.673311	0.055067	0.00716519	-0.110518	0.0127187	0.00516718	0.0372948	-0.031643	-0.0375423	0.045452	
3.48213	-0.51547	-0.315456	-0.627351	-0.409874	-0.41317	-1.0085	-4.50726	0.351255	-2.51081	0.0582604	0.742213	0.0493384	0.00872656	-0.113243	0.00507372	-0.00100357	0.0487925	-0.0327716	-0.0357841	0.0383367	
3.48237	-0.512301	-0.315485	-0.623255	-0.41425	-0.412072	-1.00723	-4.50157	0.356376	-2.51143	0.0596491	0.809567	0.0413012	0.00979646	-0.118256	-0.00486051	-0.00769875	0.0561243	-0.0365206	-0.0358191	0.0324773	
3.48261	-0.507778	-0.310235	-0.614219	-0.41124	-0.413725	-1.00406	-4.49868	0.358048	-2.50772	0.060676	0.874575	0.0315417	0.00981079	-0.125599	-0.0146676	-0.0118621	0.0573191	-0.0440519	-0.0384351	0.0289768	
3.48286	-0.504018	-0.302896	-0.603015	-0.400473	-0.418468	-1.00009	-4.49679	0.358128	-2.50061	0.0596046	0.934167	0.0216303	0.00802741	-0.132144	-0.0198316	-0.0141806	0.0552606	-0.0515242	-0.0447439	0.0289678	
3.4831	-0.50118	-0.296792	-0.593636	-0.386615	-0.424402	-0.995817	-4.49287	0.358165	-2.49345	0.0564739	0.977932	0.014727	0.0033668	-0.134941	-0.017076	-0.0155329	0.0548343	-0.0546837	-0.0534576	0.0325768	
3.48334	-0.499713	-0.291872	-0.588698	-0.374785	-0.429717	-0.994102	-4.48578	0.356858	-2.49064	0.052181	0.992228	0.0140829	-0.00618304	-0.135159	-0.00892994	-0.0178024	0.057286	-0.0561458	-0.06244	0.0375096	
3.48359	-0.500109	-0.288743	-0.587249	-0.365474	-0.433799	-0.997405	-4.47806	0.353404	-2.49347	0.04925	0.96891	0.01976	-0.0194673	-0.135869	7.95889e-05	-0.0229375	0.0589016	-0.0591494	-0.0702555	0.039621	
3.48383	-0.500566	-0.287322	-0.587194	-0.357623	-0.436883	-1.00305	-4.47226	0.34758	-2.49729	0.0488628	0.911778	0.02686	-0.0317023	-0.138531	0.00756927	-0.0284829	0.0575764	-0.0640288	-0.0749874	0.0392581	
3.48407	-0.499515	-0.286444	-0.588247	-0.352218	-0.440316	-1.00651	-4.46856	0.340767	-2.49796	0.0493028	0.835302	0.0302157	-0.0400219	-0.143343	0.0138481	-0.0290129	0.0554878	-0.0703673	-0.0756042	0.0399431	
3.48432	-0.497089	-0.284649	-0.591483	-0.350523	-0.445602	-1.00549	-4.46907	0.33816	-2.49626	0.0494713	0.75376	0.0289988	-0.0452848	-0.149559	0.0205224	-0.0218079	0.0543609	-0.0768762	-0.073175	0.041072	
3.48456	-0.495698	-0.28154	-0.598275	-0.351527	-0.451549	-0.999637	-4.47451	0.342117	-2.49486	0.0498544	0.674294	0.0253135	-0.0487206	-0.153138	0.0280541	-0.0111305	0.0522039	-0.0813723	-0.070733	0.0431179	
3.4848	-0.497861	-0.278788	-0.607159	-0.353684	-0.454007	-0.990669	-4.48124	0.349006	-2.49423	0.0504826	0.598407	0.0194676	-0.0504624	-0.151106	0.0354151	-0.00295264	0.0473976	-0.0826516	-0.0691477	0.0474671	
3.48505	-0.502723	-0.27785	-0.614144	-0.356203	-0.450662	-0.983413	-4.4866	0.353761	-2.49407	0.0519876	0.52796	0.0109886	-0.0496539	-0.144036	0.0416181	0.00224403	0.041834	-0.0810384	-0.0674385	0.0516813	
3.48529	-0.50814	-0.2805	-0.616938	-0.359224	-0.44345	-0.983052	-4.49017	0.354454	-2.49459	0.0556042	0.467294	0.00331391	-0.0453859	-0.135288	0.046344	0.00694231	0.0373203	-0.0774184	-0.065539	0.0515575	
3.48553	-0.513503	-0.289561	-0.616211	-0.362906	-0.434991	-0.988042	-4.49274	0.355099	-2.49536	0.0617195	0.418922	-0.000975141	-0.0375772	-0.130086	0.0491792	0.0106941	0.0337063	-0.0731989	-0.0635548	0.0448601	
3.48578	-0.516755	-0.303397	-0.613802	-0.366624	-0.425238	-0.992741	-4.49527	0.359153	-2.4964	0.0688351	0.381006	-0.00468007	-0.0280021	-0.129907	0.0499825	0.0104613	0.029401	-0.0681815	-0.0614858	0.0353592	
3.48602	-0.515952	-0.31637	-0.612459	-0.370531	-0.414885	-0.994023	-4.49759	0.364207	-2.49819	0.0753055	0.35004	-0.00988457	-0.0200047	-0.131638	0.0483913	0.00599916	0.0236407	-0.0609015	-0.0609495	0.0294505	
3.48626	-0.512145	-0.324958	-0.613948	-0.37326	-0.40685	-0.991238	-4.49901	0.366745	-2.50108	0.0823906	0.32393	-0.0146413	-0.0147967	-0.133124	0.0422755	0.0017553	0.0179932	-0.0524314	-0.0614853	0.0293808	
3.48651	-0.507201	-0.328577	-0.6174	-0.373632	-0.402571	-0.986116	-4.49966	0.367325	-2.5063	0.0894076	0.301687	-0.0160098	-0.0114164	-0.133925	0.0313455	0.00187406	0.0152202	-0.0443873	-0.0586996	0.0335313	
3.48675	-0.502591	-0.327866	-0.620881	-0.37241	-0.400958	-0.982816	-4.50138	0.36823	-2.5154	0.0920721	0.283439	-0.0131299	-0.00863372	-0.131217	0.0196983	0.00543729	0.0144737	-0.0369556	-0.0500747	0.0393759	
3.48699	-0.499441	-0.323523	-0.62288	-0.369644	-0.399947	-0.983007	-4.50561	0.369905	-2.52793	0.0890884	0.270788	-0.0071216	-0.00425492	-0.122484	0.0123196	0.00809035	0.0128747	-0.0307821	-0.0397436	0.0432628	
3.48724	-0.498476	-0.31729	-0.622657	-0.364767	-0.399315	-0.983678	-4.51025	0.370231	-2.5404	0.0844401	0.263624	0.00012755	0.00239549	-0.111532	0.0100035	0.00732788	0.0114593	-0.0259252	-0.034361	0.0417215	
3.48748	-0.500091	-0.310687	-0.621761	-0.359157	-0.400751	-0.982038	-4.51205	0.366943	-2.54854	0.0821488	0.258069	0.00672313	0.00856332	-0.103874	0.0093471	0.00456535	0.0124252	-0.0208844	-0.0368839	0.0358896	
3.48772	-0.503523	-0.304194	-0.622004	-0.356326	-0.404845	-0.978837	-4.51179	0.360863	-2.55108	0.0808583	0.251837	0.0136664	0.0114723	-0.100981	0.00802879	0.0016693	0.0160256	-0.0151201	-0.0460066	0.0288995	
3.48797	-0.506016	-0.299042	-0.621587	-0.358643	-0.409022	-0.975465	-4.51332	0.355579	-2.55009	0.0777474	0.245588	0.0222662	0.0106052	-0.100577	0.00619104	-0.000641839	0.0215316	-0.0102795	-0.0575004	0.0214839	
3.48821	-0.50572	-0.297359	-0.616594	-0.363798	-0.410848	-0.973289	-4.51827	0.353897	-2.54677	0.0734345	0.240014	0.0311731	0.00625945	-0.0992363	0.00522382	-0.0019834	0.0278899	-0.00925532	-0.0645678	0.0156088	
3.48845	-0.504601	-0.298539	-0.60734	-0.367152	-0.410266	-0.972337	-4.52381	0.355608	-2.54033	0.0695777	0.236157	0.0382585	-0.000304685	-0.0949325	0.00728187	-0.00302175	0.0336918	-0.0134049	-0.0642072	0.0145793	
3.4887	-0.503374	-0.299704	-0.598793	-0.368347	-0.40786	-0.971101	-4.52554	0.359085	-2.53168	0.0670631	0.23491	0.0441917	-0.00687384	-0.0861889	0.0122664	-0.00541241	0.0381222	-0.0213545	-0.0603568	0.0182835	
3.48894	-0.500889	-0.298879	-0.593486	-0.370053	-0.402995	-0.969423	-4.52104	0.36272	-2.52567	0.0653581	0.236382	0.0509659	-0.0117253	-0.0732735	0.0172509	-0.0102541	0.0418409	-0.030252	-0.0574947	0.0240087	
3.48918	-0.497864	-0.295153	-0.59006	-0.371809	-0.395695	-0.967083	-4.5129	0.3653	-2.52517	0.0638559	0.239316	0.0596775	-0.0130737	-0.0588655	0.0194886	-0.0174188	0.04491	-0.0372818	-0.0552065	0.0313985	
3.48943	-0.495155	-0.291003	-0.585483	-0.372234	-0.390033	-0.963594	-4.50676	0.365587	-2.52814	0.0629504	0.241041	0.0715227	-0.0111512	-0.04605	0.0184532	-0.0264113	0.0473454	-0.0428048	-0.0515639	0.0422333	
3.48967	-0.492355	-0.290832	-0.57788	-0.373345	-0.390397	-0.960063	-4.50535	0.363024	-2.53235	0.0621795	0.237713	0.0876991	-0.00801599	-0.0362962	0.0165522	-0.0357553	0.0473132	-0.0482566	-0.0490539	0.0544293	
3.48991	-0.48987	-0.295348	-0.569262	-0.377548	-0.398013	-0.957505	-4.50803	0.358214	-2.53627	0.0612204	0.228584	0.108743	-0.0039872	-0.0313908	0.0179629	-0.0436801	0.0420105	-0.0529018	-0.0519989	0.0642758	
3.49016	-0.489936	-0.302304	-0.563935	-0.38383	-0.410553	-0.954655	-4.51278	0.351925	-2.53686	0.0596537	0.219016	0.133421	0.00177331	-0.0328439	0.0240459	-0.0477615	0.0321866	-0.0553697	-0.0594443	0.0716784	
3.4904	-0.492896	-0.310776	-0.563586	-0.388684	-0.423309	-0.949879	-4.51688	0.344023	-2.53255	0.0563246	0.213596	0.160165	0.0065085	-0.0389415	0.0333828	-0.0462676	0.0206601	-0.0548646	-0.0653442	0.0776245	
3.49064	-0.496311	-0.320199	-0.567717	-0.388335	-0.432389	-0.944726	-4.51807	0.334991	-2.52506	0.0521207	0.211736	0.189154	0.00528537	-0.0460459	0.0437377	-0.0397383	0.010134	-0.0518642	-0.0658301	0.0822745	
3.49089	-0.499205	-0.328995	-0.57372	-0.381964	-0.436223	-0.943814	-4.51823	0.327098	-2.51847	0.0476063	0.210792	0.220772	-0.00213134	-0.0529468	0.0521211	-0.0334245	0.0016672	-0.0483666	-0.0608591	0.0850679	
3.49113	-0.501146	-0.335816	-0.577211	-0.372783	-0.43503	-0.948275	-4.52011	0.320192	-2.51562	0.0418487	0.207988	0.255224	-0.0113189	-0.0599645	0.0559576	-0.0319018	-0.00527124	-0.0458095	-0.0541492	0.0862306	
3.49137	-0.499982	-0.340051	-0.577055	-0.367094	-0.431462	-0.953092	-4.52377	0.313083	-2.51713	0.0349576	0.2015	0.294744	-0.0197389	-0.06593	0.056329	-0.0337603	-0.0103343	-0.0444218	-0.0508524	0.0852021	
3.49161	-0.496875	-0.341003	-0.576366	-0.368737	-0.429342	-0.955341	-4.52969	0.30654	-2.52392	0.0292218	0.194394	0.341497	-0.0264535	-0.0688237	0.0561394	-0.0352877	-0.0146603	-0.0462443	-0.0523385	0.0812668	
3.49186	-0.495988	-0.338386	-0.578066	-0.375451	-0.431673	-0.956182	-4.53762	0.302643	-2.53555	0.0278095	0.190962	0.394817	-0.0293072	-0.0690339	0.0569894	-0.0348457	-0.0187237	-0.0520134	-0.0553872	0.0740071	
3.4921	-0.496538	-0.333358	-0.581978	-0.383124	-0.437285	-0.956027	-4.54724	0.302988	-2.54866	0.0323634	0.192069	0.453371	-0.0280755	-0.0686518	0.058965	-0.0334032	-0.0215189	-0.0574148	-0.0571915	0.062628	
3.49234	-0.495793	-0.32799	-0.58561	-0.389734	-0.442982	-0.955035	-4.55886	0.307804	-2.55921	0.0412192	0.195745	0.51612	-0.0256245	-0.0695048	0.0585786	-0.0312011	-0.0246766	-0.0567726	-0.0582179	0.0484809	
3.49259	-0.494206	-0.324912	-0.58711	-0.394773	-0.446419	-0.953003	-4.57105	0.317004	-2.56539	0.0512825	0.199917	0.580297	-0.0252022	-0.0723553	0.0528615	-0.0259054	-0.0304944	-0.0494434	-0.0591292	0.0342899	
3.49283	-0.493194	-0.324586	-0.587961	-0.397369	-0.447258	-0.949622	-4.57987	0.329605	-2.56846	0.060589	0.202219	0.642337	-0.0270766	-0.0761679	0.0446977	-0.0163506	-0.0392483	-0.0395234	-0.0607361	0.022534	
