	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
4.1715	-0.127783	0.112936	0.133416	0.0374181	-0.173803	-0.760706	-0.0385858	-0.208526	0.033724	0.177267	0.210534	0.0436242	0.0530323	0.0220693	0.145884	-0.218938	0.0465129	-0.0538094	0.344381	0.0533286	
4.17174	-0.114291	0.106077	0.135773	0.0368316	-0.165704	-0.758282	-0.0422574	-0.215735	0.0273141	0.176016	0.227767	0.0423667	0.0546187	0.0359992	0.149188	-0.214161	0.0462962	-0.0444722	0.339308	0.0515678	
4.17199	-0.101031	0.097648	0.138529	0.0341142	-0.15939	-0.757523	-0.0437733	-0.215029	0.0243306	0.17488	0.245864	0.0451235	0.0542008	0.0500659	0.154292	-0.21054	0.044521	-0.034368	0.331843	0.0497261	
4.17223	-0.0928084	0.0901145	0.139279	0.0324489	-0.156375	-0.75747	-0.0438273	-0.210018	0.0261399	0.173481	0.264004	0.0484485	0.0494844	0.0584344	0.160285	-0.206531	0.0409153	-0.0278626	0.322496	0.0466372	
4.17247	-0.0902412	0.0845993	0.136334	0.0325547	-0.155301	-0.757757	-0.0424777	-0.204407	0.0336036	0.171938	0.283653	0.050129	0.0380599	0.0614291	0.166867	-0.202191	0.0348866	-0.0244018	0.315348	0.0422378	
4.17272	-0.0916176	0.0810731	0.131663	0.0340902	-0.153164	-0.756312	-0.0400256	-0.199548	0.0448169	0.171843	0.311075	0.0500465	0.0234981	0.0617075	0.17352	-0.199657	0.0270281	-0.019939	0.315326	0.0382263	
4.17296	-0.0955201	0.0787975	0.128473	0.0370169	-0.149479	-0.749787	-0.0372689	-0.196512	0.0544475	0.174053	0.352183	0.0479142	0.0122974	0.0609135	0.180331	-0.200698	0.0191156	-0.0141303	0.322058	0.0368818	
4.1732	-0.0999968	0.079033	0.127785	0.0399042	-0.145831	-0.738056	-0.0328999	-0.19724	0.058472	0.177286	0.406075	0.0431144	0.00633341	0.0609092	0.187754	-0.205053	0.0133076	-0.0095471	0.332218	0.0374395	
4.17345	-0.104143	0.0821225	0.128584	0.0419879	-0.14334	-0.72347	-0.0250762	-0.201459	0.0572829	0.178828	0.469353	0.0372251	0.00409	0.0625359	0.194481	-0.209563	0.0124066	-0.00835974	0.343666	0.0382932	
4.17369	-0.108336	0.0852403	0.130542	0.0448362	-0.141277	-0.709059	-0.0149948	-0.205917	0.0531162	0.176214	0.54024	0.0330086	0.00522156	0.0636114	0.198517	-0.210625	0.0165627	-0.0107936	0.353309	0.0391489	
4.17393	-0.111757	0.0852348	0.132751	0.0497607	-0.136339	-0.698741	-0.00499927	-0.207117	0.0484611	0.169292	0.618387	0.0305938	0.00873152	0.061801	0.199133	-0.208808	0.0234805	-0.0139459	0.35805	0.0402389	
4.17418	-0.113942	0.0814101	0.132242	0.0541063	-0.127695	-0.694852	0.0036345	-0.20304	0.0431786	0.159597	0.70375	0.0274752	0.0113515	0.0555647	0.196143	-0.206589	0.0330134	-0.0142495	0.357996	0.0422405	
4.17442	-0.115702	0.076681	0.12846	0.0537668	-0.118887	-0.697272	0.00822987	-0.19583	0.0359031	0.148678	0.794514	0.0240997	0.0117618	0.0457539	0.190198	-0.204097	0.0453615	-0.010909	0.354448	0.0453882	
4.17466	-0.11693	0.0730911	0.12564	0.050353	-0.11299	-0.705138	0.00616245	-0.189448	0.0295304	0.139439	0.886236	0.021935	0.0112093	0.0350697	0.18221	-0.199626	0.0573098	-0.0057804	0.349424	0.0500815	
4.1749	-0.115959	0.0687611	0.127485	0.0469799	-0.110093	-0.715646	-0.0001901	-0.184346	0.0259002	0.133563	0.971582	0.0209283	0.0116611	0.022784	0.172855	-0.19179	0.0657545	-0.00273083	0.346158	0.0574276	
4.17515	-0.111099	0.0617714	0.132974	0.0435886	-0.108408	-0.724648	-0.00608289	-0.179797	0.0218569	0.128108	1.04442	0.020913	0.0146213	0.00840327	0.163513	-0.182197	0.0701352	-0.0040007	0.347539	0.0673302	
4.17539	-0.103068	0.0537793	0.138128	0.0396987	-0.106468	-0.731184	-0.0122531	-0.17739	0.0141282	0.120693	1.10149	0.0203868	0.018762	-0.00407554	0.156149	-0.174275	0.0721713	-0.00843079	0.354719	0.0760048	
4.17563	-0.0956718	0.0490241	0.140665	0.0353261	-0.105883	-0.73673	-0.0215111	-0.177637	0.00517313	0.11404	1.13777	0.0177019	0.0224976	-0.0106014	0.151267	-0.170441	0.072382	-0.0117958	0.36525	0.0788496	
4.17588	-0.0920673	0.050296	0.141648	0.0310219	-0.10886	-0.741246	-0.0327561	-0.179165	0.00078911	0.111525	1.14793	0.0135679	0.0264824	-0.0119363	0.148141	-0.17175	0.0691028	-0.0110224	0.373863	0.0758827	
4.17612	-0.0924575	0.0557687	0.141591	0.0267866	-0.115139	-0.741138	-0.0432453	-0.181118	0.00150661	0.113449	1.12984	0.00923676	0.0320343	-0.0120799	0.14501	-0.177245	0.0632792	-0.00595293	0.379045	0.0709009	
4.17636	-0.0948156	0.0609367	0.138474	0.0224421	-0.121255	-0.736779	-0.0514484	-0.181571	0.00417313	0.118483	1.08457	0.00480173	0.0386839	-0.0132266	0.141569	-0.184692	0.0582709	0.000622563	0.381591	0.0641391	
4.17661	-0.0970583	0.062064	0.131543	0.0196414	-0.12271	-0.735195	-0.0564015	-0.179456	0.00731306	0.123484	1.01809	0.00201066	0.0442041	-0.0144082	0.139481	-0.191978	0.054972	0.00464457	0.381411	0.0547088	
4.17685	-0.0984898	0.0598287	0.122523	0.0201515	-0.119629	-0.739472	-0.056832	-0.177396	0.0115931	0.126522	0.938763	0.00368992	0.0480957	-0.0156303	0.14006	-0.198377	0.05174	0.00368876	0.379909	0.0449838	
4.17709	-0.0984972	0.0567966	0.113021	0.0233636	-0.117272	-0.746644	-0.0515735	-0.177119	0.0178478	0.128598	0.852043	0.00952789	0.0504593	-0.0181017	0.143364	-0.204366	0.0475578	-0.00220242	0.377444	0.0373859	
4.17734	-0.0966795	0.0542442	0.104611	0.0261026	-0.119619	-0.752881	-0.0422537	-0.178036	0.0253384	0.130647	0.761267	0.015362	0.0498121	-0.0209685	0.148376	-0.210052	0.0425703	-0.0112718	0.373276	0.0327311	
4.17758	-0.0945431	0.0532014	0.0979827	0.0260724	-0.126359	-0.756294	-0.0333676	-0.17944	0.0316164	0.131468	0.670949	0.0188406	0.0459383	-0.0221752	0.152943	-0.214934	0.0356996	-0.0214795	0.367536	0.031954	
4.17782	-0.0945685	0.0554726	0.0943524	0.0244372	-0.134227	-0.758349	-0.027015	-0.180743	0.0343815	0.130015	0.586563	0.021635	0.0413472	-0.0192344	0.15445	-0.217971	0.0262053	-0.0307039	0.360941	0.0348061	
4.17807	-0.0968221	0.0623119	0.0951973	0.0254361	-0.139994	-0.761218	-0.0222989	-0.181459	0.0352995	0.129187	0.512074	0.0258521	0.0381933	-0.0100092	0.152723	-0.218183	0.0160293	-0.036332	0.354753	0.0373701	
4.17831	-0.100187	0.0720087	0.0984463	0.0321507	-0.142862	-0.763532	-0.0181631	-0.182756	0.0372985	0.133359	0.449445	0.0326009	0.0382368	0.00178988	0.151343	-0.217528	0.00778984	-0.0391651	0.349353	0.0384903	
4.17855	-0.103014	0.0822386	0.103072	0.0421612	-0.143142	-0.763396	-0.0139003	-0.184699	0.0402708	0.14297	0.398161	0.0405667	0.0428462	0.00915064	0.151981	-0.217682	0.00338073	-0.0391301	0.345204	0.0410627	
4.1788	-0.103035	0.0903872	0.10932	0.0505146	-0.142467	-0.7606	-0.0102126	-0.185784	0.0426374	0.153573	0.354274	0.0455971	0.0495993	0.0110772	0.152958	-0.217526	0.00120975	-0.0352169	0.342966	0.0464504	
4.17904	-0.100344	0.0949671	0.116186	0.0537958	-0.142444	-0.755603	-0.00810119	-0.18601	0.0426903	0.160276	0.314967	0.0460583	0.0545613	0.0113304	0.153858	-0.21586	-0.0020855	-0.0278999	0.342778	0.0533301	
4.17928	-0.0980908	0.0962148	0.122058	0.0519238	-0.142706	-0.749743	-0.00708001	-0.186016	0.0394072	0.161091	0.28061	0.045961	0.0556098	0.0118596	0.156088	-0.213061	-0.00515493	-0.020435	0.346419	0.059882	
4.17953	-0.0971293	0.0956215	0.125125	0.046439	-0.142132	-0.743716	-0.00668888	-0.183312	0.034354	0.158027	0.251127	0.0475542	0.0540822	0.0125725	0.158233	-0.210749	-0.00570764	-0.0164816	0.356674	0.0667384	
4.17977	-0.0946282	0.0952727	0.125149	0.0395412	-0.14091	-0.739217	-0.00721246	-0.17714	0.0292633	0.156591	0.225346	0.0495937	0.0532832	0.0135358	0.15823	-0.210662	-0.00512531	-0.0195361	0.372448	0.0743278	
4.18001	-0.0899149	0.0966597	0.123817	0.0353675	-0.139906	-0.739714	-0.00902903	-0.170292	0.0257997	0.159811	0.203521	0.0510085	0.053361	0.0165127	0.157713	-0.212871	-0.0046125	-0.0280705	0.387978	0.0816561	
4.18026	-0.0833113	0.100921	0.123147	0.0342317	-0.13846	-0.745356	-0.0128139	-0.164875	0.0237977	0.164014	0.187307	0.0528323	0.0520548	0.0215397	0.161186	-0.214853	-0.00216058	-0.0355492	0.397604	0.0873764	
4.1805	-0.0743844	0.106238	0.123914	0.0319622	-0.134975	-0.753362	-0.0182373	-0.161481	0.0202416	0.163624	0.175557	0.0577847	0.0481235	0.0254089	0.172171	-0.214605	0.00342509	-0.0383131	0.399304	0.0911639	
4.18074	-0.0657943	0.108215	0.125201	0.0275375	-0.129083	-0.761522	-0.0227669	-0.159722	0.0152393	0.157939	0.165818	0.0670434	0.0421381	0.0274672	0.187529	-0.213224	0.00877245	-0.0378576	0.39378	0.0938088	
4.18099	-0.0625173	0.105719	0.125375	0.0247955	-0.122193	-0.768137	-0.0243781	-0.160542	0.0108906	0.151217	0.156991	0.0805229	0.03458	0.0300256	0.199799	-0.213093	0.00841473	-0.036217	0.385287	0.0937783	
4.18123	-0.0649496	0.100276	0.123801	0.0251272	-0.11812	-0.773393	-0.0231473	-0.164725	0.00678574	0.147283	0.148145	0.0991008	0.0250065	0.0354189	0.206338	-0.216387	0.00216678	-0.034643	0.379194	0.090223	
4.18147	-0.0681143	0.0935277	0.121182	0.0272013	-0.119396	-0.777953	-0.0194286	-0.171663	0.00251312	0.146989	0.139007	0.122177	0.0131082	0.0417996	0.210211	-0.223283	-0.00505629	-0.033715	0.378616	0.0840924	
4.18172	-0.0685866	0.0859201	0.118105	0.0301318	-0.125483	-0.781172	-0.0146711	-0.180879	-0.00038955	0.149191	0.129967	0.146478	-0.00183944	0.0440141	0.215681	-0.230726	-0.0110225	-0.035805	0.383578	0.0757998	
4.18196	-0.0667864	0.0784804	0.115592	0.0331545	-0.133716	-0.781963	-0.0111491	-0.190667	-0.000960049	0.151806	0.120739	0.170208	-0.0169685	0.0424666	0.22577	-0.232869	-0.0170646	-0.0413336	0.391477	0.0664829	
4.1822	-0.0645714	0.0737681	0.116101	0.0370785	-0.139671	-0.779317	-0.00991385	-0.198254	0.000712597	0.152905	0.110682	0.192523	-0.0281838	0.0432848	0.240101	-0.22711	-0.0242414	-0.0466134	0.398321	0.0583512	
4.18245	-0.0644464	0.073971	0.119814	0.0422975	-0.139422	-0.774256	-0.00928089	-0.201933	0.00361367	0.15064	0.101035	0.21173	-0.0362606	0.0493336	0.255009	-0.217981	-0.0314339	-0.0484078	0.401457	0.0539866	
4.18269	-0.0678381	0.0774979	0.123067	0.0463247	-0.133194	-0.769873	-0.00549386	-0.202691	0.00673872	0.145587	0.0948846	0.228687	-0.0441221	0.0587839	0.265678	-0.211308	-0.036039	-0.0467407	0.400748	0.053249	
4.18293	-0.0737972	0.0804027	0.124014	0.0466832	-0.125211	-0.767637	0.00317301	-0.199989	0.00986651	0.140647	0.0943024	0.249494	-0.053263	0.067496	0.269836	-0.209499	-0.0367498	-0.0435474	0.394735	0.0534292	
4.18318	-0.0782261	0.0830161	0.125188	0.044377	-0.118653	-0.765733	0.0146341	-0.191877	0.0110596	0.137049	0.097735	0.278807	-0.0635238	0.0729876	0.268435	-0.210781	-0.0337174	-0.0407836	0.384618	0.0526558	
4.18342	-0.0781616	0.0873271	0.129268	0.0399583	-0.114218	-0.761499	0.0258463	-0.180446	0.00936322	0.13592	0.101921	0.318016	-0.0733973	0.075324	0.263747	-0.212967	-0.0267731	-0.0383839	0.374715	0.0503896	
4.18366	-0.0764379	0.0908665	0.136583	0.031011	-0.111385	-0.754143	0.035971	-0.169446	0.00676175	0.136877	0.103709	0.366962	-0.0807477	0.0749423	0.256349	-0.215573	-0.0152918	-0.0359218	0.36661	0.0458651	
4.18391	-0.0764975	0.0902867	0.143732	0.0181775	-0.110527	-0.744076	0.0445731	-0.160477	0.0057349	0.138546	0.102687	0.424468	-0.0823835	0.0721729	0.246149	-0.2189	-0.00128644	-0.0330321	0.360203	0.0404344	
4.18415	-0.076412	0.0860173	0.145657	0.00629286	-0.112302	-0.731628	0.0511769	-0.15451	0.00700148	0.141277	0.101219	0.490076	-0.0753817	0.0681132	0.235481	-0.223928	0.0116111	-0.0284514	0.354757	0.036952	
4.18439	-0.0727762	0.0817347	0.142032	-0.00152804	-0.114668	-0.718879	0.0556374	-0.15187	0.00921301	0.145397	0.101095	0.563421	-0.0617494	0.0645808	0.226168	-0.230171	0.0213781	-0.020082	0.350443	0.0353189	
4.18463	-0.066928	0.0813976	0.13791	-0.00663502	-0.114744	-0.708429	0.0578974	-0.150618	0.0102061	0.150944	0.104009	0.642286	-0.0482818	0.0626147	0.216928	-0.235385	0.0277019	-0.00833314	0.347996	0.0336558	
4.18488	-0.0633073	0.0853589	0.136876	-0.0111396	-0.112629	-0.701794	0.0577839	-0.149381	0.0103413	0.156906	0.111602	0.724427	-0.0386717	0.0635447	0.207431	-0.238562	0.0324303	0.00378601	0.34677	0.0320102	
4.18512	-0.0640546	0.0903144	0.138532	-0.0150904	-0.11081	-0.699236	0.055473	-0.151208	0.0127226	0.16147	0.122215	0.805237	-0.0315706	0.0682391	0.200558	-0.240718	0.0381568	0.013249	0.347032	0.0305963	
4.18536	-0.0678648	0.092165	0.141375	-0.0175579	-0.111281	-0.700496	0.0511836	-0.159506	0.0189023	0.164168	0.132352	0.876259	-0.0247376	0.0744445	0.198384	-0.242946	0.0441204	0.0191027	0.349949	0.0296054	
4.18561	-0.0701628	0.0892415	0.144279	-0.0183059	-0.114259	-0.704565	0.0455518	-0.171539	0.0261085	0.165555	0.139441	0.930221	-0.017281	0.0792378	0.20119	-0.246026	0.0460212	0.0223546	0.355254	0.0308303	
4.18585	-0.0671427	0.084922	0.147412	-0.0163611	-0.118835	-0.709035	0.0396973	-0.181378	0.0318982	0.165434	0.142235	0.962169	-0.00946672	0.0828258	0.207972	-0.249507	0.0416686	0.0238642	0.359466	0.0354522	
4.18609	-0.0597516	0.0839074	0.149867	-0.011892	-0.124157	-0.71139	0.0341126	-0.185915	0.0358746	0.162754	0.141095	0.969037	-0.00281787	0.0857222	0.214667	-0.251994	0.0339011	0.0248365	0.36191	0.0421978	
4.18634	-0.0502183	0.0860401	0.149071	-0.00755996	-0.128901	-0.712965	0.0295118	-0.186179	0.0382359	0.156951	0.137084	0.951535	0.0011817	0.0859944	0.218245	-0.253935	0.0265248	0.0264045	0.363623	0.0470608	
4.18658	-0.0420746	0.0870542	0.146331	-0.00368906	-0.131472	-0.71695	0.0260993	-0.183907	0.0397071	0.148316	0.130816	0.911219	0.00205745	0.0833952	0.219301	-0.257275	0.0222721	0.0278924	0.363486	0.0461002	
4.18682	-0.0402265	0.0853196	0.144584	0.00191851	-0.132167	-0.72337	0.0219727	-0.178573	0.039139	0.139372	0.123657	0.84965	-0.00146302	0.0803353	0.219237	-0.261657	0.0207093	0.0282506	0.361588	0.0404727	
4.18707	-0.0458876	0.0836433	0.143556	0.00923221	-0.132602	-0.730856	0.0159955	-0.170386	0.0355575	0.132034	0.118389	0.773244	-0.00993934	0.0786036	0.218764	-0.26459	0.0209185	0.0279171	0.35936	0.0366961	
4.18731	-0.0569629	0.0851021	0.144076	0.0159808	-0.133383	-0.738057	0.00992652	-0.163835	0.0323831	0.125107	0.116585	0.692052	-0.0200762	0.0788384	0.217025	-0.265178	0.0231861	0.0278276	0.355919	0.0403855	
4.18755	-0.069924	0.0901719	0.146935	0.0202717	-0.134653	-0.743468	0.00549877	-0.163389	0.0328727	0.119167	0.11586	0.610712	-0.027849	0.080426	0.215237	-0.264051	0.0267964	0.0271005	0.35242	0.0497608	
4.1878	-0.0809081	0.0957737	0.14981	0.0219879	-0.136957	-0.746752	0.0014217	-0.167582	0.0368151	0.1169	0.113286	0.529045	-0.0321769	0.081417	0.217906	-0.262714	0.0307506	0.0237679	0.351679	0.0573851	
4.18804	-0.0880185	0.0981506	0.1505	0.0212324	-0.139526	-0.748991	-0.00496622	-0.172669	0.0413296	0.117149	0.109312	0.449569	-0.0346164	0.0804717	0.226518	-0.262209	0.0346594	0.0181653	0.356289	0.0593429	
4.18828	-0.091099	0.0975675	0.148459	0.0179677	-0.142313	-0.751015	-0.0146556	-0.176541	0.0441431	0.117079	0.106229	0.376557	-0.0356332	0.0764776	0.236393	-0.261174	0.0377281	0.0137035	0.366495	0.0588138	
4.18853	-0.0924535	0.0967085	0.14559	0.0138904	-0.146731	-0.752044	-0.0250554	-0.177746	0.0455777	0.116305	0.104636	0.312268	-0.0344018	0.0698316	0.242538	-0.257821	0.040325	0.0139541	0.377072	0.059536	
4.18877	-0.0951734	0.0963537	0.144562	0.0115918	-0.153399	-0.751112	-0.0307641	-0.176395	0.0471938	0.115604	0.102671	0.257988	-0.0304535	0.0621413	0.244081	-0.249835	0.0419583	0.0206551	0.382286	0.0630592	
4.18901	-0.100065	0.095784	0.144386	0.0113987	-0.161656	-0.748314	-0.029762	-0.174263	0.0487084	0.113699	0.0982171	0.214561	-0.0226071	0.0549542	0.242688	-0.237321	0.0404218	0.030431	0.383308	0.0701698	
4.18926	-0.106942	0.0945367	0.142565	0.0127602	-0.169174	-0.746626	-0.0248658	-0.172868	0.0483544	0.109742	0.0922762	0.182173	-0.0121607	0.0501735	0.241289	-0.22302	0.0344337	0.0365587	0.38246	0.0804991	
4.1895	-0.114626	0.0929695	0.138089	0.0153014	-0.175708	-0.74885	-0.0197424	-0.172035	0.0455314	0.103987	0.0874147	0.160812	-0.00335916	0.048181	0.244548	-0.210528	0.0253623	0.0359681	0.378226	0.0901253	
4.18974	-0.119914	0.091248	0.131254	0.0170423	-0.183582	-0.753274	-0.016296	-0.17112	0.0409417	0.0965523	0.0845824	0.14757	0.00129717	0.0488157	0.255534	-0.203175	0.0154662	0.029767	0.369657	0.0943584	
4.18999	-0.12044	0.0885821	0.124783	0.0163671	-0.191016	-0.75688	-0.0154875	-0.170354	0.0357858	0.0888644	0.0830302	0.135685	0.00331346	0.0525016	0.270749	-0.202681	0.00719392	0.0212105	0.360151	0.0916999	
4.19023	-0.119302	0.0848253	0.121818	0.0142434	-0.193171	-0.759807	-0.0180016	-0.171506	0.0321393	0.0820572	0.0823593	0.120744	0.00664186	0.0576118	0.28386	-0.207303	0.00379609	0.0135259	0.354516	0.083373	
4.19047	-0.121126	0.0822029	0.122402	0.0123795	-0.18757	-0.76463	-0.0216881	-0.178165	0.0307374	0.0787171	0.0832353	0.103128	0.0115185	0.0610228	0.293009	-0.213036	0.00542025	0.00587324	0.353064	0.0736083	
4.19072	-0.126209	0.0824164	0.123227	0.0116499	-0.177648	-0.772148	-0.021697	-0.191174	0.0297947	0.0814289	0.0845055	0.0846934	0.0154087	0.0594025	0.300661	-0.21787	0.0091579	-0.00171647	0.354399	0.0670934	
4.19096	-0.131394	0.0844253	0.121359	0.0128902	-0.169491	-0.780629	-0.0169689	-0.205498	0.0295026	0.0888631	0.0820447	0.0672526	0.018038	0.0519668	0.308109	-0.219525	0.0137755	-0.00665588	0.358048	0.0649328	
4.1912	-0.133473	0.0846511	0.116576	0.0155501	-0.166741	-0.787301	-0.0113427	-0.214681	0.0314957	0.0981499	0.0740581	0.053411	0.0202268	0.039949	0.313441	-0.215512	0.0179435	-0.00822135	0.364296	0.0649488	
4.19145	-0.131308	0.0802925	0.108671	0.0169191	-0.170142	-0.788633	-0.00792244	-0.215893	0.0344203	0.107673	0.0640179	0.0442458	0.0223933	0.0259478	0.314874	-0.207348	0.0192718	-0.00832019	0.371955	0.0652097	
4.19169	-0.12621	0.0739665	0.0967238	0.0153066	-0.176677	-0.784339	-0.00681303	-0.210456	0.0353987	0.117041	0.0563553	0.0381765	0.024301	0.0151622	0.313194	-0.198559	0.0182666	-0.0080681	0.378865	0.0643211	
4.19193	-0.122058	0.0709736	0.0837518	0.0112537	-0.18015	-0.777998	-0.00689367	-0.202092	0.0350371	0.12444	0.0535819	0.0337369	0.0266717	0.0115218	0.309753	-0.189461	0.016281	-0.00766647	0.384481	0.060816	
4.19218	-0.121576	0.0730144	0.0755768	0.00601864	-0.178366	-0.774226	-0.00602444	-0.192793	0.0363565	0.127718	0.0556241	0.0293295	0.0337058	0.0137543	0.305114	-0.178618	0.0146835	-0.00772102	0.388155	0.0545175	
4.19242	-0.124642	0.0781516	0.0759072	0.000953545	-0.174159	-0.773655	-0.00138231	-0.182799	0.0396402	0.129031	0.0608095	0.0230874	0.0492453	0.0154108	0.301291	-0.168517	0.0156184	-0.00890906	0.388499	0.047968	
4.19266	-0.130038	0.0840093	0.0836593	-0.00460272	-0.169934	-0.772587	0.00793722	-0.174218	0.0421011	0.132466	0.0672306	0.0159359	0.0727647	0.0120056	0.29831	-0.163408	0.019988	-0.0114394	0.385687	0.0421833	
4.19291	-0.13665	0.0884945	0.0943954	-0.0103763	-0.166856	-0.770061	0.0194701	-0.170106	0.0419286	0.137212	0.0724502	0.011255	0.102112	0.00595592	0.292054	-0.164937	0.0253678	-0.0155577	0.381435	0.0350871	
4.19315	-0.143256	0.0916781	0.10307	-0.0129258	-0.166183	-0.76783	0.0289615	-0.169298	0.0411644	0.139302	0.0752112	0.00941454	0.135364	0.00103834	0.279388	-0.170385	0.0291846	-0.0188076	0.378858	0.026644	
4.19339	-0.14779	0.0948601	0.108386	-0.0111868	-0.168015	-0.766012	0.0337443	-0.16892	0.041623	0.138355	0.0773776	0.00800399	0.170337	-0.000439867	0.263756	-0.175934	0.0304892	-0.0177258	0.378227	0.0223208	
4.19364	-0.147313	0.0979766	0.113459	-0.00736309	-0.170822	-0.764618	0.0356899	-0.166268	0.0420704	0.138012	0.0813119	0.00658963	0.206273	0.00024851	0.252343	-0.179609	0.0297874	-0.0127118	0.377003	0.0255305	
4.19388	-0.141706	0.099531	0.120691	-0.00284705	-0.172964	-0.765301	0.0366098	-0.158337	0.0399006	0.140066	0.0863785	0.00571731	0.24495	-0.000541255	0.245403	-0.182385	0.029116	-0.00848283	0.373868	0.032511	
4.19412	-0.13498	0.0989109	0.129182	0.00261259	-0.174441	-0.76785	0.035513	-0.144259	0.0350975	0.142541	0.0889492	0.00549292	0.289768	-0.00377626	0.239879	-0.18626	0.0285433	-0.00815449	0.368666	0.0383251	
4.19436	-0.13057	0.0968221	0.137787	0.00869619	-0.17746	-0.770304	0.031247	-0.126275	0.030912	0.143235	0.087514	0.00638492	0.341973	-0.008032	0.235488	-0.192452	0.026534	-0.0096488	0.363406	0.041116	
4.19461	-0.128759	0.093944	0.145161	0.0150601	-0.18098	-0.771839	0.0245104	-0.110745	0.030086	0.14186	0.0852323	0.00876263	0.401123	-0.0109095	0.23274	-0.200935	0.023028	-0.0103716	0.359211	0.0407454	
4.19485	-0.127859	0.089603	0.148078	0.0215143	-0.181601	-0.771793	0.017838	-0.103568	0.0334761	0.139719	0.0858395	0.0119049	0.467781	-0.0104843	0.230297	-0.210669	0.0195876	-0.0100533	0.35507	0.0388974	
4.19509	-0.125827	0.0829513	0.145457	0.0279184	-0.17864	-0.770338	0.0136543	-0.106538	0.0391527	0.138302	0.0901024	0.0139739	0.541993	-0.00632303	0.227116	-0.220529	0.0182516	-0.00843439	0.350799	0.0361111	
4.19534	-0.12231	0.0749851	0.140448	0.0351992	-0.174553	-0.769187	0.0114723	-0.118045	0.0446848	0.136991	0.0962788	0.0134163	0.62117	-0.000641213	0.225871	-0.228179	0.0203137	-0.00623914	0.348692	0.0318816	
4.19558	-0.117979	0.0675532	0.137209	0.0427586	-0.172772	-0.768739	0.0102724	-0.132318	0.0498662	0.134153	0.101083	0.0115679	0.698409	0.00324777	0.229981	-0.233288	0.0241167	-0.00473156	0.350869	0.0281967	
4.19582	-0.113444	0.0613508	0.138261	0.0475968	-0.175014	-0.767054	0.0105104	-0.1428	0.0542557	0.131077	0.103838	0.0107718	0.763196	0.00565757	0.237525	-0.237926	0.0279319	-0.00564064	0.35627	0.0299759	
4.19607	-0.109369	0.0565457	0.142199	0.0484184	-0.179346	-0.763053	0.0113066	-0.149081	0.0558426	0.13083	0.105762	0.0123596	0.806991	0.0105417	0.243174	-0.241481	0.0314317	-0.0105497	0.362899	0.0386621	
4.19631	-0.106577	0.0548193	0.145443	0.0480554	-0.183508	-0.760788	0.00961271	-0.155377	0.0541647	0.133366	0.106458	0.0147311	0.828006	0.0182258	0.244284	-0.24252	0.0345239	-0.0177748	0.369341	0.0490424	
4.19655	-0.105151	0.0559329	0.146465	0.0483303	-0.189304	-0.764111	0.00271671	-0.162409	0.0512016	0.136111	0.105049	0.0145253	0.828583	0.0258183	0.242972	-0.241653	0.034748	-0.0224448	0.37403	0.0566291	
4.1968	-0.103928	0.0572911	0.146216	0.0478245	-0.197478	-0.770727	-0.00964203	-0.167516	0.0479767	0.139186	0.101179	0.0106253	0.809801	0.0318556	0.243562	-0.239629	0.031172	-0.0228117	0.375854	0.0603764	
4.19704	-0.103597	0.0577437	0.145618	0.0458559	-0.205508	-0.776883	-0.0243381	-0.170091	0.0443133	0.143494	0.0952798	0.00441241	0.770167	0.0351185	0.248755	-0.236221	0.0267447	-0.0209798	0.374475	0.0612011	
4.19728	-0.106279	0.0566572	0.144508	0.0432975	-0.212467	-0.782046	-0.0373645	-0.172166	0.0411241	0.146494	0.0885967	-0.00184661	0.710839	0.0355421	0.256311	-0.231891	0.0234596	-0.0182063	0.370233	0.0607126	
4.19753	-0.109386	0.053467	0.142353	0.0419	-0.21735	-0.786599	-0.0458069	-0.174544	0.0386855	0.145718	0.0824241	-0.0069161	0.638191	0.034401	0.260876	-0.227217	0.0210037	-0.0143937	0.365317	0.0588572	
4.19777	-0.109129	0.048892	0.139513	0.0424524	-0.217588	-0.790169	-0.0492109	-0.174766	0.0352027	0.141768	0.078016	-0.0123262	0.559325	0.0316412	0.25973	-0.221829	0.0168239	-0.0114318	0.361856	0.0544248	
4.19801	-0.107318	0.0453657	0.13806	0.044537	-0.214918	-0.792707	-0.048653	-0.170602	0.0300619	0.137924	0.0759402	-0.0184091	0.480306	0.0257714	0.253727	-0.215034	0.00834547	-0.0125523	0.360065	0.047017	
4.19826	-0.106984	0.0435197	0.140253	0.0467376	-0.214282	-0.794366	-0.0453255	-0.166372	0.0251929	0.138189	0.0779587	-0.0221581	0.407011	0.0174868	0.24725	-0.207023	-0.00384115	-0.0189671	0.359876	0.0375502	
4.1985	-0.10876	0.0440978	0.145817	0.0465109	-0.214941	-0.794676	-0.0414992	-0.167456	0.0225025	0.143124	0.0843589	-0.0197323	0.342385	0.0122326	0.245946	-0.200405	-0.0161279	-0.027114	0.360352	0.0293502	
4.19874	-0.112164	0.0476669	0.15204	0.0429265	-0.211982	-0.792485	-0.0388965	-0.17433	0.0225908	0.149969	0.0925085	-0.00959988	0.284613	0.0129371	0.252386	-0.198198	-0.0261602	-0.0321549	0.360601	0.0256601	
