	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
4.69247	-0.0828982	-0.0991068	0.0100772	-0.0219112	-0.121163	-0.136793	-0.110203	-0.0611273	-0.0519475	-0.0956384	-0.101083	-0.0867778	-0.0889473	-0.0893676	-0.0885366	-0.0775159	-0.0777021	-0.0644949	-0.0948332	-0.0535292	
4.69272	-0.0827527	-0.0993328	0.00148778	-0.032273	-0.12113	-0.136996	-0.110147	-0.0611881	-0.0518085	-0.0954093	-0.10117	-0.0868272	-0.0894022	-0.0897516	-0.088761	-0.0778858	-0.0778769	-0.0646101	-0.0949958	-0.0533478	
4.69296	-0.082478	-0.0994365	-0.00780807	-0.0415302	-0.121096	-0.13734	-0.110052	-0.0614884	-0.0515086	-0.095168	-0.101154	-0.087091	-0.089911	-0.0899693	-0.0889434	-0.0783528	-0.0780256	-0.0647305	-0.0948969	-0.05309	
4.6932	-0.0821888	-0.0994636	-0.0176822	-0.0494734	-0.120969	-0.137669	-0.110069	-0.0620189	-0.051214	-0.0949774	-0.101216	-0.0872507	-0.0902678	-0.0900079	-0.0891595	-0.0788611	-0.0780757	-0.0647203	-0.0945567	-0.0527453	
4.69345	-0.0820395	-0.0995258	-0.0279015	-0.0561003	-0.120625	-0.137783	-0.11023	-0.0626063	-0.0510134	-0.094865	-0.101532	-0.0871943	-0.090418	-0.089934	-0.0894744	-0.0792828	-0.078	-0.0646679	-0.0941226	-0.0524114	
4.69369	-0.0820398	-0.0996998	-0.0381562	-0.0613759	-0.120007	-0.137664	-0.110441	-0.0630637	-0.0508184	-0.0948678	-0.101958	-0.0871043	-0.0904761	-0.0897933	-0.0897681	-0.0795189	-0.0778862	-0.0647	-0.0936873	-0.0521621	
4.69393	-0.0821406	-0.0999412	-0.048086	-0.0653399	-0.119246	-0.13755	-0.110539	-0.0633496	-0.0505771	-0.0949294	-0.102256	-0.0871182	-0.0905803	-0.0896712	-0.0899466	-0.0794939	-0.0778339	-0.0647532	-0.0933102	-0.0519712	
4.69417	-0.0822795	-0.100101	-0.0572489	-0.0682623	-0.118527	-0.137651	-0.110486	-0.0634891	-0.0504768	-0.0949858	-0.102393	-0.0872011	-0.0907881	-0.0896464	-0.0900247	-0.0792399	-0.0779279	-0.0647764	-0.0931965	-0.0518035	
4.69442	-0.0824174	-0.10006	-0.0652539	-0.0704731	-0.117914	-0.138001	-0.110428	-0.0635793	-0.0507455	-0.0950739	-0.102426	-0.0872903	-0.0910667	-0.0897032	-0.0899895	-0.0789559	-0.0782401	-0.0648225	-0.0933874	-0.0517184	
4.69466	-0.0825948	-0.0999104	-0.0719859	-0.0721598	-0.117349	-0.138479	-0.110491	-0.0637394	-0.0513428	-0.09523	-0.10238	-0.0873548	-0.0913263	-0.0898373	-0.089834	-0.0788498	-0.0787519	-0.0649415	-0.0936546	-0.0516762	
4.6949	-0.0828675	-0.0998658	-0.0775993	-0.0734895	-0.116743	-0.138873	-0.110611	-0.0640277	-0.052039	-0.0954588	-0.102298	-0.0873774	-0.0915234	-0.0899844	-0.089668	-0.0789786	-0.0793338	-0.0650557	-0.0937914	-0.0515461	
4.69515	-0.0832207	-0.100036	-0.0822871	-0.0746805	-0.116061	-0.13903	-0.110642	-0.0643896	-0.0526217	-0.0957171	-0.102301	-0.0874395	-0.0916772	-0.090019	-0.0896229	-0.079187	-0.0796927	-0.0649988	-0.0936899	-0.051333	
4.69539	-0.083596	-0.10039	-0.0861616	-0.0757716	-0.115193	-0.138938	-0.110563	-0.0647802	-0.0529019	-0.0959354	-0.102471	-0.0876447	-0.0918856	-0.0899774	-0.0897431	-0.0793128	-0.0796132	-0.0647468	-0.0933734	-0.0512061	
4.69563	-0.083906	-0.100854	-0.0894049	-0.0766341	-0.114079	-0.138634	-0.110444	-0.0651033	-0.0528155	-0.0961433	-0.102656	-0.0879597	-0.0921971	-0.0899918	-0.0899896	-0.0793499	-0.0792007	-0.0644465	-0.092994	-0.051286	
4.69588	-0.0840694	-0.101366	-0.0922	-0.0771589	-0.112795	-0.138265	-0.110389	-0.0652305	-0.0524828	-0.0963359	-0.102678	-0.0882414	-0.0924921	-0.0901512	-0.0902074	-0.079319	-0.0787199	-0.064219	-0.0927122	-0.0515282	
4.69612	-0.0841192	-0.1018	-0.0945816	-0.0774029	-0.111392	-0.13803	-0.110456	-0.0651587	-0.0521182	-0.0964621	-0.102575	-0.0883319	-0.0926429	-0.0904566	-0.090232	-0.0792555	-0.0783858	-0.0641156	-0.0926298	-0.0518137	
4.69636	-0.0841856	-0.102055	-0.0965402	-0.0775159	-0.109886	-0.13801	-0.110602	-0.0650265	-0.0518763	-0.0965314	-0.102468	-0.0882209	-0.0926715	-0.0908022	-0.0900794	-0.0793044	-0.0782713	-0.0641568	-0.0928562	-0.0520614	
4.69661	-0.0843621	-0.102125	-0.0981604	-0.0774483	-0.108215	-0.138192	-0.110798	-0.0648766	-0.0517377	-0.096586	-0.102361	-0.0881022	-0.0927109	-0.0910523	-0.0898438	-0.0795648	-0.0783671	-0.0642502	-0.0933627	-0.0522541	
4.69685	-0.0845743	-0.102108	-0.0995458	-0.0770239	-0.106212	-0.138488	-0.111081	-0.0646807	-0.0516562	-0.096659	-0.102241	-0.0881332	-0.0928534	-0.0911074	-0.0896382	-0.079951	-0.0785782	-0.0642574	-0.0939647	-0.0523469	
4.69709	-0.0846697	-0.102097	-0.100729	-0.0761647	-0.103738	-0.138795	-0.111451	-0.0645075	-0.0517016	-0.0967044	-0.10223	-0.0883259	-0.0930784	-0.0909393	-0.0895322	-0.0802816	-0.0787941	-0.0641698	-0.0945546	-0.0523042	
4.69734	-0.0845898	-0.102091	-0.101707	-0.0748844	-0.100765	-0.139083	-0.111783	-0.0644422	-0.0519316	-0.0966089	-0.102358	-0.088673	-0.0933151	-0.090583	-0.0894677	-0.0804139	-0.0789605	-0.064124	-0.0950956	-0.0522418	
4.69758	-0.0845148	-0.102085	-0.102421	-0.0731704	-0.0972513	-0.1393	-0.111986	-0.0644061	-0.0522269	-0.0963986	-0.102433	-0.0891341	-0.0934878	-0.090201	-0.0893641	-0.0802821	-0.0790276	-0.0642211	-0.0954909	-0.0522809	
4.69782	-0.0846486	-0.102007	-0.102905	-0.0709544	-0.0931044	-0.139398	-0.112025	-0.0642958	-0.0523981	-0.0961289	-0.102322	-0.0896381	-0.0935118	-0.0900137	-0.089266	-0.0799958	-0.0790147	-0.0644624	-0.095738	-0.0523703	
4.69807	-0.0849241	-0.101783	-0.103376	-0.0682071	-0.0880982	-0.139431	-0.111901	-0.064136	-0.0524157	-0.0958392	-0.102102	-0.0901186	-0.0933663	-0.0901303	-0.089333	-0.0797279	-0.0790526	-0.0648327	-0.0959771	-0.0524172	
4.69831	-0.085123	-0.101538	-0.103954	-0.0649534	-0.0818966	-0.139526	-0.111724	-0.0640289	-0.0524028	-0.0956941	-0.101931	-0.0904643	-0.0931538	-0.090545	-0.0895982	-0.0795109	-0.0791883	-0.0652606	-0.0963071	-0.0524871	
4.69855	-0.0850922	-0.101464	-0.104557	-0.0612021	-0.0742149	-0.139695	-0.111644	-0.0639873	-0.052443	-0.0958287	-0.101908	-0.0905903	-0.0930374	-0.091102	-0.0899313	-0.0793325	-0.079368	-0.0656099	-0.0966062	-0.0526244	
4.6988	-0.0848421	-0.101628	-0.10505	-0.0567007	-0.0649402	-0.139896	-0.111632	-0.0638999	-0.0525299	-0.096179	-0.102017	-0.0905624	-0.0930795	-0.0915612	-0.0902854	-0.0792013	-0.0795886	-0.0658571	-0.096701	-0.0527376	
4.69904	-0.0845243	-0.101939	-0.10532	-0.051021	-0.0541877	-0.140123	-0.111516	-0.063695	-0.0526598	-0.0965849	-0.10213	-0.090505	-0.0931968	-0.0917275	-0.0907245	-0.0790601	-0.0798639	-0.0661363	-0.0965879	-0.0527652	
4.69928	-0.0843209	-0.102224	-0.105453	-0.0438497	-0.0423726	-0.140363	-0.11121	-0.0634007	-0.0528552	-0.0969489	-0.102141	-0.0904236	-0.0932845	-0.0916047	-0.0911997	-0.0789022	-0.0801897	-0.0665552	-0.0964197	-0.0526431	
4.69953	-0.0842815	-0.102457	-0.105719	-0.0350619	-0.0302194	-0.140574	-0.110816	-0.0630679	-0.0530912	-0.0972829	-0.10205	-0.0903321	-0.0933335	-0.0913944	-0.0914923	-0.0788733	-0.0804855	-0.0670017	-0.096361	-0.052355	
4.69977	-0.0843631	-0.102689	-0.106225	-0.0246415	-0.0188051	-0.140737	-0.110506	-0.0627654	-0.0532482	-0.0976983	-0.101917	-0.0902828	-0.0933508	-0.0913068	-0.0914848	-0.079086	-0.0806354	-0.0672611	-0.0964874	-0.0521169	
4.70001	-0.084507	-0.102869	-0.106925	-0.0128021	-0.00938207	-0.140809	-0.110331	-0.062572	-0.0532603	-0.098194	-0.101844	-0.0902447	-0.0932454	-0.0913567	-0.0912234	-0.0794514	-0.0806712	-0.067241	-0.0967215	-0.052165	
4.70026	-0.0846533	-0.102978	-0.10775	-0.000155411	-0.00276084	-0.140783	-0.110296	-0.0625728	-0.0531837	-0.0985774	-0.101904	-0.0901774	-0.0929616	-0.0914059	-0.0907741	-0.079772	-0.080666	-0.0670531	-0.0969469	-0.052558	
4.7005	-0.0848343	-0.1031	-0.108628	0.0121691	0.000919843	-0.140761	-0.110443	-0.0627018	-0.0531408	-0.0987265	-0.102073	-0.0901511	-0.092612	-0.0913848	-0.0901806	-0.0799836	-0.0805747	-0.0668657	-0.0971315	-0.0531149	
4.70074	-0.0851417	-0.103252	-0.109386	0.022804	0.0016976	-0.140749	-0.110792	-0.0627837	-0.0532942	-0.0986801	-0.102267	-0.0901666	-0.0923615	-0.0913304	-0.0895498	-0.0802046	-0.0803517	-0.0667335	-0.0972542	-0.0535747	
4.70099	-0.0855995	-0.103449	-0.109812	0.0307839	-0.000447354	-0.140622	-0.11119	-0.0627384	-0.0536667	-0.0985743	-0.102416	-0.0900845	-0.0922792	-0.0913341	-0.0891055	-0.0805307	-0.0801068	-0.0666241	-0.0973042	-0.053766	
4.70123	-0.0861313	-0.10368	-0.109915	0.0357946	-0.00526179	-0.14033	-0.111407	-0.0626249	-0.0540466	-0.0985049	-0.10256	-0.0898358	-0.0923688	-0.0914747	-0.089012	-0.0808686	-0.0799827	-0.0665383	-0.097341	-0.053677	
4.70147	-0.086598	-0.103839	-0.109889	0.0378878	-0.0120597	-0.14	-0.111433	-0.0625146	-0.054276	-0.0985552	-0.102729	-0.0895144	-0.0925372	-0.0916333	-0.0892232	-0.0810814	-0.0800048	-0.0665002	-0.0974362	-0.0534293	
4.70172	-0.0868932	-0.103772	-0.109929	0.0371224	-0.0201042	-0.139769	-0.111478	-0.0625135	-0.0544804	-0.0987835	-0.1028	-0.0892331	-0.0926769	-0.0916757	-0.0895949	-0.0810974	-0.0801608	-0.0664162	-0.0975868	-0.0531544	
4.70196	-0.087004	-0.103491	-0.11009	0.0336044	-0.0290063	-0.139681	-0.111673	-0.0627097	-0.054775	-0.0990804	-0.102735	-0.0890499	-0.0927372	-0.0916239	-0.0900584	-0.0809697	-0.0804263	-0.0662517	-0.0976681	-0.0529429	
4.7022	-0.0869407	-0.103131	-0.11022	0.0277578	-0.0384981	-0.139687	-0.111906	-0.063097	-0.0550509	-0.0992602	-0.102712	-0.0890173	-0.0926496	-0.0915947	-0.0906418	-0.0808783	-0.0807361	-0.0661482	-0.097633	-0.0527596	
4.70245	-0.086772	-0.102757	-0.110201	0.0202554	-0.0482539	-0.139707	-0.112051	-0.0635708	-0.0551647	-0.0992305	-0.102908	-0.0890903	-0.0924523	-0.0916246	-0.0912783	-0.0808997	-0.0810388	-0.0662318	-0.0976202	-0.052493	
4.70269	-0.0866914	-0.102432	-0.110113	0.0117321	-0.057997	-0.139715	-0.112127	-0.0640547	-0.0550878	-0.0990233	-0.103344	-0.0892353	-0.0923735	-0.0915951	-0.0918321	-0.0809363	-0.0812804	-0.0664191	-0.0977456	-0.0521682	
4.70293	-0.0868158	-0.102209	-0.110073	0.00256706	-0.0674518	-0.139737	-0.112139	-0.0645859	-0.0548867	-0.0987896	-0.103862	-0.0894711	-0.0925403	-0.0914574	-0.0923245	-0.0809276	-0.0813886	-0.0665017	-0.097921	-0.0519397	
4.70318	-0.0870574	-0.102044	-0.110183	-0.00703371	-0.0762696	-0.139831	-0.112023	-0.0651897	-0.0547021	-0.0986978	-0.104282	-0.089741	-0.0928422	-0.091287	-0.0928083	-0.0808692	-0.0813175	-0.066332	-0.0980907	-0.0519442	
4.70342	-0.0873129	-0.101902	-0.110458	-0.0167773	-0.0841478	-0.139961	-0.111718	-0.0657357	-0.0546316	-0.0988552	-0.104515	-0.0899348	-0.0932021	-0.0911586	-0.0932328	-0.0808228	-0.0810993	-0.0659534	-0.0982541	-0.052173	
4.70366	-0.0875652	-0.101856	-0.110816	-0.0263231	-0.0908946	-0.140067	-0.111274	-0.0661204	-0.0546058	-0.0991916	-0.104549	-0.0900218	-0.0936633	-0.0911454	-0.0934748	-0.0808125	-0.08085	-0.0655741	-0.0983453	-0.0525139	
4.7039	-0.0878178	-0.101965	-0.11126	-0.0354214	-0.0965222	-0.140171	-0.110962	-0.0663792	-0.0545258	-0.0995062	-0.104419	-0.0900356	-0.0941285	-0.0912871	-0.093484	-0.080752	-0.0806646	-0.0653392	-0.0983509	-0.0528815	
4.70415	-0.0880267	-0.102225	-0.111771	-0.0438895	-0.101165	-0.140213	-0.110937	-0.0665014	-0.0543917	-0.0996743	-0.104182	-0.0899791	-0.0943534	-0.0914371	-0.0934475	-0.0806042	-0.0805011	-0.0652515	-0.0983346	-0.0532931	
4.70439	-0.0881505	-0.102589	-0.112252	-0.0515175	-0.104921	-0.140046	-0.111048	-0.0664651	-0.054211	-0.0997298	-0.103948	-0.0898641	-0.0942697	-0.0914688	-0.0935734	-0.0804524	-0.0802562	-0.0652545	-0.0983757	-0.0537455	
4.70463	-0.0882667	-0.102999	-0.112647	-0.058081	-0.107932	-0.139696	-0.111143	-0.066349	-0.0540141	-0.0997526	-0.103857	-0.0897444	-0.0940792	-0.0913904	-0.0938544	-0.0803844	-0.0799373	-0.0652604	-0.098524	-0.0541685	
4.70488	-0.0884285	-0.103361	-0.112934	-0.0635159	-0.110333	-0.139319	-0.111247	-0.0661817	-0.0539001	-0.09976	-0.103945	-0.0897053	-0.0939377	-0.0912834	-0.0941809	-0.0804144	-0.0796283	-0.0651691	-0.0986624	-0.0545365	
4.70512	-0.0886096	-0.103574	-0.113079	-0.0679597	-0.11215	-0.138963	-0.11138	-0.0659803	-0.0539265	-0.0997542	-0.10407	-0.0898064	-0.0938385	-0.0912806	-0.0945478	-0.0804946	-0.0794342	-0.0649793	-0.0985999	-0.0547867	
4.70536	-0.0887575	-0.103636	-0.113102	-0.0715718	-0.113475	-0.13853	-0.111484	-0.0658618	-0.054122	-0.0997684	-0.10404	-0.0900296	-0.093881	-0.0914323	-0.0949225	-0.0805191	-0.0794917	-0.0647778	-0.0983801	-0.054839	
4.70561	-0.0888615	-0.103625	-0.113102	-0.074485	-0.114377	-0.13791	-0.111547	-0.0659203	-0.0544963	-0.099838	-0.103907	-0.0903319	-0.0941949	-0.091631	-0.0951945	-0.0804157	-0.0798415	-0.0647041	-0.0982216	-0.0547125	
4.70585	-0.0889456	-0.103607	-0.113186	-0.0767977	-0.114873	-0.137081	-0.111638	-0.0660349	-0.0548866	-0.0999758	-0.103892	-0.0906249	-0.0946991	-0.0917612	-0.0953153	-0.0802772	-0.0803504	-0.0648801	-0.0982112	-0.0545042	
4.70609	-0.0890596	-0.103621	-0.113337	-0.0786425	-0.115067	-0.136133	-0.111775	-0.0660645	-0.0551492	-0.100147	-0.104053	-0.0908362	-0.0952044	-0.09179	-0.0953187	-0.0802433	-0.0808715	-0.0653177	-0.0982796	-0.0543606	
4.70634	-0.0892676	-0.103717	-0.113442	-0.0802486	-0.11517	-0.135178	-0.111937	-0.0660371	-0.0553773	-0.100372	-0.104292	-0.0909476	-0.0956039	-0.0917232	-0.0952557	-0.0803194	-0.0813017	-0.0658798	-0.0983597	-0.0543685	
4.70658	-0.0895702	-0.103958	-0.113478	-0.0816898	-0.115387	-0.134233	-0.112126	-0.066062	-0.0556746	-0.100754	-0.104606	-0.0910154	-0.0958803	-0.0916162	-0.0951524	-0.0803985	-0.0815684	-0.0663848	-0.0984582	-0.0544756	
4.70682	-0.0898409	-0.104268	-0.113449	-0.082869	-0.115725	-0.133136	-0.112306	-0.0662158	-0.0559543	-0.101219	-0.105087	-0.0911213	-0.0960182	-0.0915075	-0.0950419	-0.080439	-0.0816906	-0.0667373	-0.0985434	-0.0546103	
4.70707	-0.0899154	-0.104538	-0.113356	-0.0837818	-0.115958	-0.131729	-0.11244	-0.0665373	-0.0560896	-0.101539	-0.105725	-0.0912945	-0.0960113	-0.0913844	-0.094973	-0.0805534	-0.081805	-0.0669071	-0.0984883	-0.0547621	
4.70731	-0.0898185	-0.104764	-0.113266	-0.0845325	-0.115854	-0.130018	-0.112565	-0.0669373	-0.0560463	-0.101618	-0.106325	-0.0914263	-0.0958623	-0.0912671	-0.0949871	-0.0808125	-0.0820463	-0.0669252	-0.0982692	-0.0548428	
4.70755	-0.0897588	-0.104929	-0.113289	-0.0852301	-0.115355	-0.128058	-0.112706	-0.0673167	-0.0558917	-0.101529	-0.106673	-0.0914009	-0.0956132	-0.0911568	-0.0951076	-0.08116	-0.0823937	-0.0669053	-0.0980978	-0.0547055	
4.7078	-0.0897857	-0.105042	-0.113442	-0.0860437	-0.114582	-0.125781	-0.11289	-0.0676388	-0.0557385	-0.10146	-0.106655	-0.0912508	-0.0953879	-0.0910644	-0.0953443	-0.081537	-0.0827176	-0.0669516	-0.0981275	-0.0543706	
4.70804	-0.089842	-0.105155	-0.113671	-0.08705	-0.113626	-0.122987	-0.11313	-0.0678467	-0.0556686	-0.101516	-0.106343	-0.0910641	-0.095326	-0.091041	-0.0956486	-0.0819309	-0.0828652	-0.0670801	-0.0982555	-0.0540331	
4.70828	-0.0898927	-0.105301	-0.113952	-0.0880701	-0.112388	-0.119489	-0.113317	-0.0679652	-0.055686	-0.10165	-0.105987	-0.0909136	-0.0954679	-0.0910686	-0.0959119	-0.0823034	-0.0828019	-0.0672557	-0.0982805	-0.053826	
4.70853	-0.0898986	-0.105472	-0.11423	-0.0888747	-0.110709	-0.115144	-0.113366	-0.0680841	-0.0556634	-0.101793	-0.105795	-0.0908491	-0.0956839	-0.0911274	-0.0960481	-0.0825946	-0.0826221	-0.0673941	-0.0981509	-0.0537291	
4.70877	-0.0898731	-0.105614	-0.114384	-0.0894441	-0.108474	-0.109719	-0.113336	-0.0681637	-0.0555438	-0.10195	-0.105747	-0.0908997	-0.0958311	-0.0912953	-0.0960722	-0.0828016	-0.0824178	-0.0674168	-0.09801	-0.0537166	
4.70901	-0.0898012	-0.105735	-0.114496	-0.0899315	-0.105619	-0.102938	-0.113271	-0.0681246	-0.0553751	-0.102173	-0.105698	-0.0910346	-0.0958951	-0.091607	-0.0960795	-0.0829532	-0.0821947	-0.0673181	-0.0980606	-0.0538491	
4.70926	-0.0896798	-0.105888	-0.114738	-0.0904342	-0.102077	-0.094576	-0.11319	-0.0680247	-0.0551855	-0.102421	-0.105611	-0.0911288	-0.0959526	-0.0920039	-0.0960734	-0.0830626	-0.0819604	-0.067151	-0.0983137	-0.054161	
4.7095	-0.0895681	-0.106072	-0.115073	-0.090916	-0.0977055	-0.0845529	-0.113129	-0.0679612	-0.0549634	-0.102656	-0.105542	-0.0911563	-0.0959873	-0.0924073	-0.0959744	-0.0831409	-0.0818556	-0.0670122	-0.0985748	-0.0546049	
4.70974	-0.0894927	-0.106247	-0.115376	-0.0913657	-0.0923491	-0.0730881	-0.113125	-0.0679232	-0.0547261	-0.102931	-0.105489	-0.0912433	-0.0959325	-0.092721	-0.0958682	-0.0832309	-0.0819873	-0.0669927	-0.0987227	-0.0550614	
4.70999	-0.0894044	-0.106373	-0.115608	-0.0918485	-0.0859457	-0.0608846	-0.113194	-0.0678852	-0.054506	-0.103202	-0.105413	-0.0914089	-0.0958485	-0.0929032	-0.0958956	-0.0833619	-0.0822767	-0.0669935	-0.0987627	-0.0554461	
4.71023	-0.0892539	-0.106429	-0.115805	-0.0923665	-0.0784594	-0.0491891	-0.113349	-0.0678672	-0.0542796	-0.103394	-0.105347	-0.0915565	-0.0958574	-0.0929613	-0.0959986	-0.0835099	-0.0826215	-0.0669049	-0.0987247	-0.0556647	
4.71047	-0.0890445	-0.106462	-0.115997	-0.0928033	-0.0699041	-0.0394643	-0.113548	-0.0679006	-0.0540265	-0.103588	-0.10537	-0.0916339	-0.0959924	-0.0928832	-0.0960426	-0.0836302	-0.0829533	-0.0667996	-0.0986359	-0.0557086	
4.71072	-0.0888008	-0.106502	-0.116148	-0.0930948	-0.0604888	-0.0327635	-0.113726	-0.0679595	-0.0538228	-0.103851	-0.105505	-0.0916866	-0.096222	-0.0926871	-0.0959927	-0.0837514	-0.0831714	-0.066787	-0.0985492	-0.0557041	
4.71096	-0.0886557	-0.106541	-0.116219	-0.0932782	-0.0507877	-0.0295406	-0.11383	-0.0679348	-0.0538253	-0.104112	-0.105756	-0.0917929	-0.0964976	-0.0924334	-0.0959028	-0.0839177	-0.0831836	-0.0668905	-0.0985718	-0.0557576	
4.7112	-0.0887878	-0.10655	-0.116248	-0.0933696	-0.0417518	-0.0298674	-0.11388	-0.0677541	-0.0541405	-0.104295	-0.106119	-0.0919134	-0.0967598	-0.0922111	-0.0957886	-0.084092	-0.0829976	-0.0670733	-0.0987674	-0.0558631	
4.71145	-0.0892168	-0.106601	-0.116294	-0.0933781	-0.0342726	-0.033464	-0.113927	-0.06753	-0.054713	-0.104384	-0.106573	-0.0919832	-0.0969614	-0.0920934	-0.0956525	-0.084278	-0.0827161	-0.067239	-0.0991176	-0.0559134	
4.71169	-0.0897614	-0.106845	-0.116354	-0.0933543	-0.0289093	-0.0395633	-0.113992	-0.067362	-0.0553731	-0.104412	-0.106985	-0.0919983	-0.0971549	-0.0921024	-0.0955601	-0.0844711	-0.082477	-0.0672909	-0.0995646	-0.0558717	
4.71193	-0.0901859	-0.107233	-0.116497	-0.0933976	-0.0259706	-0.0470919	-0.11401	-0.0671674	-0.0559684	-0.104455	-0.1072	-0.091992	-0.0974614	-0.0921829	-0.0954949	-0.0846005	-0.0823564	-0.0671919	-0.100069	-0.0558291	
4.71218	-0.0903999	-0.107551	-0.116782	-0.0935617	-0.0256188	-0.0551012	-0.113887	-0.0668873	-0.0563422	-0.104559	-0.107226	-0.0920529	-0.0978807	-0.0922778	-0.0953181	-0.0846536	-0.0823278	-0.0670267	-0.100574	-0.0558892	
4.71242	-0.0904254	-0.107701	-0.117154	-0.0937954	-0.0278469	-0.0630942	-0.113622	-0.0666217	-0.0564035	-0.104711	-0.107151	-0.0922781	-0.0982841	-0.0923876	-0.0950393	-0.0846421	-0.082277	-0.0669343	-0.100945	-0.0560123	
4.71266	-0.0903208	-0.107732	-0.117522	-0.0940169	-0.0322927	-0.0710044	-0.113348	-0.0664183	-0.0562539	-0.104886	-0.107045	-0.0926548	-0.0985427	-0.0925592	-0.0948356	-0.084543	-0.0821783	-0.0669438	-0.101031	-0.0560251	
4.71291	-0.0902251	-0.107716	-0.117795	-0.0941792	-0.0382955	-0.0789311	-0.113127	-0.0663295	-0.056086	-0.105022	-0.106918	-0.093058	-0.0986166	-0.0928099	-0.0948531	-0.0843628	-0.0821788	-0.0669818	-0.100838	-0.0558225	
4.71315	-0.0902386	-0.10769	-0.117901	-0.0943072	-0.0452234	-0.0868357	-0.11296	-0.0664184	-0.0560529	-0.105048	-0.106797	-0.0934023	-0.0985656	-0.0930987	-0.0950479	-0.0841369	-0.082354	-0.0669326	-0.100527	-0.0554654	
4.71339	-0.0903609	-0.107631	-0.117855	-0.0944557	-0.0526504	-0.0944677	-0.112863	-0.0665602	-0.0562389	-0.104935	-0.10677	-0.093614	-0.0984856	-0.093379	-0.0952537	-0.0839178	-0.0826588	-0.0667312	-0.100272	-0.0551366	
4.71363	-0.0905584	-0.107543	-0.11776	-0.094627	-0.0603665	-0.101496	-0.112846	-0.0665719	-0.0565639	-0.104766	-0.106865	-0.0936724	-0.0984199	-0.093603	-0.0953935	-0.0837999	-0.0830232	-0.0664365	-0.100163	-0.0549659	
4.71388	-0.0907658	-0.107462	-0.117638	-0.0947892	-0.0682746	-0.107737	-0.112898	-0.0664724	-0.0568198	-0.104649	-0.107088	-0.0936078	-0.0983947	-0.0937904	-0.0954787	-0.0837997	-0.0834007	-0.0662201	-0.100202	-0.0549636	
4.71412	-0.0909074	-0.107401	-0.117445	-0.09488	-0.0762351	-0.113212	-0.112928	-0.0663927	-0.0569381	-0.104619	-0.107447	-0.0934243	-0.098436	-0.0940062	-0.0955623	-0.0838328	-0.0837499	-0.066185	-0.100359	-0.0550662	
4.71436	-0.0909137	-0.107392	-0.117254	-0.0948781	-0.0840401	-0.117971	-0.112796	-0.0663828	-0.057015	-0.104698	-0.107905	-0.0931548	-0.0985249	-0.0942187	-0.0957398	-0.0837874	-0.0839801	-0.0662741	-0.100499	-0.0551981	
4.71461	-0.0907893	-0.107512	-0.117185	-0.0948508	-0.0914333	-0.121987	-0.112492	-0.0664066	-0.0570717	-0.104939	-0.108347	-0.0929094	-0.098599	-0.0943993	-0.0960009	-0.083643	-0.0840453	-0.0663563	-0.100497	-0.0553221	
4.71485	-0.0906104	-0.107756	-0.117233	-0.094882	-0.0981161	-0.125235	-0.112138	-0.0664546	-0.0570889	-0.105359	-0.108657	-0.0928142	-0.0986451	-0.0945495	-0.0962548	-0.0835086	-0.0839651	-0.0663862	-0.100474	-0.0553756	
4.71509	-0.0904547	-0.107995	-0.117311	-0.0950537	-0.103837	-0.12781	-0.111778	-0.0665248	-0.0571261	-0.105901	-0.108837	-0.0928744	-0.0987253	-0.0946456	-0.0964502	-0.0834101	-0.0838293	-0.0664875	-0.100641	-0.055274	
4.71534	-0.0904381	-0.10813	-0.117403	-0.0953581	-0.108527	-0.129883	-0.111351	-0.0666333	-0.0571771	-0.106409	-0.108981	-0.0929241	-0.0988752	-0.094709	-0.0965969	-0.0833317	-0.0837039	-0.066741	-0.100955	-0.0550904	
4.71558	-0.0906001	-0.108179	-0.117526	-0.0956988	-0.112333	-0.131554	-0.11091	-0.0668036	-0.0571729	-0.106692	-0.109121	-0.092833	-0.0990074	-0.0947674	-0.0966867	-0.0833777	-0.0835921	-0.0670319	-0.101162	-0.054998	
4.71582	-0.0908001	-0.10822	-0.117641	-0.0959857	-0.115485	-0.132866	-0.110582	-0.0670117	-0.0571248	-0.106729	-0.109208	-0.0926633	-0.0990071	-0.0948148	-0.0967216	-0.0835752	-0.083561	-0.0672463	-0.10117	-0.0550507	
4.71607	-0.0908658	-0.108326	-0.117727	-0.096188	-0.118156	-0.133918	-0.110382	-0.0671957	-0.0570668	-0.106665	-0.109197	-0.0925385	-0.0989066	-0.0948264	-0.0966928	-0.0838194	-0.0835844	-0.0674211	-0.101132	-0.0552523	
4.71631	-0.0907972	-0.108513	-0.11786	-0.0962935	-0.120406	-0.134868	-0.110135	-0.0673924	-0.0569976	-0.106601	-0.109067	-0.0925308	-0.0988223	-0.0947666	-0.0965708	-0.0840475	-0.0835658	-0.0675274	-0.101215	-0.0555838	
4.71655	-0.0906898	-0.108672	-0.118045	-0.0963501	-0.122217	-0.135785	-0.109603	-0.0676378	-0.0569089	-0.106608	-0.108867	-0.092682	-0.0987667	-0.0946368	-0.0963656	-0.0842797	-0.0835765	-0.0674438	-0.101378	-0.0559083	
