	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	
1.50937	0.00252029	0.00355655	0.792301	-0.0107042	-0.00704046	-0.036795	0.0358716	0.0395768	-0.00781502	-0.00104824	0.0144793	0.0566726	0.0299051	0.0249485	0.248906	1.54614	2.98465	1.11836	0.242918	0.114332	
1.50961	0.00225734	0.00173106	0.73362	-0.0144064	-0.00465285	-0.0325505	0.0324973	0.0403	-0.00451269	0.00423818	0.0215008	0.0534031	0.0337668	0.0212941	0.242452	1.38365	2.88474	1.23087	0.249466	0.115319	
1.50985	0.00410538	0.00158384	0.657367	-0.0177696	-0.000123719	-0.0241461	0.031937	0.044584	0.00342172	0.0119977	0.0301396	0.0479421	0.0363732	0.0182608	0.233826	1.24715	2.83799	1.35986	0.25554	0.118984	
1.5101	0.0065945	0.00422689	0.576414	-0.0188475	0.00559467	-0.0136099	0.0331992	0.0532128	0.0133175	0.0177423	0.0382649	0.0420085	0.0367494	0.0178211	0.222622	1.13069	2.8393	1.50763	0.261422	0.124	
1.51034	0.0075699	0.0101553	0.500546	-0.0174647	0.0107493	-0.00366665	0.0357942	0.0646155	0.0224033	0.0182852	0.0439759	0.0372942	0.0349243	0.0205748	0.210227	1.02991	2.88418	1.67672	0.267014	0.130269	
1.51058	0.0060358	0.0196762	0.436352	-0.0148683	0.0142724	0.00387614	0.0387323	0.0761389	0.0308089	0.0148168	0.0457336	0.033871	0.0317839	0.0247338	0.198629	0.941848	2.97135	1.86749	0.271512	0.13691	
1.51083	0.00307213	0.0320562	0.386697	-0.0126091	0.0156975	0.0086641	0.0408197	0.0866992	0.0406432	0.0100903	0.0438333	0.0307391	0.0273177	0.0285513	0.191267	0.863837	3.10038	2.08055	0.275281	0.141587	
1.51107	0.000520855	0.0466229	0.350984	-0.0104229	0.0156696	0.0103903	0.0418709	0.0976423	0.0519447	0.00653512	0.0399401	0.0292846	0.0217056	0.0322466	0.190122	0.794018	3.27135	2.31923	0.27933	0.143701	
1.51131	-0.0014233	0.064363	0.327366	-0.00881952	0.0162662	0.00904257	0.0426992	0.10924	0.0633335	0.00618743	0.0355821	0.031056	0.0165835	0.0367688	0.191936	0.731051	3.48832	2.59004	0.283398	0.145258	
1.51156	-0.0030806	0.0865557	0.314308	-0.00796896	0.0184777	0.00662031	0.0434588	0.12057	0.0748232	0.00813288	0.0318099	0.0346449	0.014277	0.0414564	0.191878	0.673828	3.75954	2.90383	0.286466	0.145928	
1.5118	-0.00401828	0.111212	0.309776	-0.00621381	0.0205555	0.00496784	0.0437544	0.131536	0.0870644	0.00927509	0.0281444	0.0381695	0.0144376	0.0451253	0.188722	0.621145	4.09898	3.27665	0.288488	0.145015	
1.51204	-0.00487718	0.1336	0.309364	-0.00364569	0.0207481	0.00493301	0.043918	0.141654	0.0993576	0.00934321	0.0251396	0.0410497	0.0148122	0.0471194	0.184361	0.572957	4.53042	3.73215	0.292553	0.145454	
1.51229	-0.00563915	0.148495	0.306516	-0.00109553	0.0186372	0.00603698	0.044765	0.148965	0.109487	0.0091673	0.0240958	0.0433566	0.0143307	0.0468056	0.180563	0.531028	5.08947	4.30771	0.302218	0.148203	
1.51253	-0.00545809	0.152174	0.296247	0.00265333	0.0158528	0.00643907	0.0471623	0.151863	0.115484	0.0083706	0.0251252	0.0458679	0.0132038	0.0442388	0.178311	0.497151	5.82048	5.05274	0.317373	0.149912	
1.51277	-0.00414255	0.144983	0.276762	0.00810755	0.0148507	0.00436842	0.0494616	0.151068	0.115821	0.00738006	0.0275	0.0487399	0.0113592	0.0409085	0.177677	0.470556	6.77142	6.01738	0.33633	0.148217	
1.51302	-0.00224888	0.129845	0.248667	0.0141072	0.0160772	0.00064727	0.0496756	0.147587	0.111462	0.00854794	0.031047	0.0500985	0.00859344	0.0385273	0.177993	0.448908	7.98724	7.2441	0.357344	0.144794	
1.51326	-0.00235476	0.11101	0.215355	0.0199948	0.0188698	-0.00268463	0.0495622	0.14245	0.106087	0.013573	0.0347902	0.0485149	0.00535158	0.0378278	0.179253	0.431136	9.50505	8.76405	0.378744	0.141603	
1.5135	-0.00691786	0.0915316	0.181608	0.0260692	0.0220099	-0.00434349	0.0517274	0.136715	0.102474	0.021252	0.0350743	0.0450094	0.00201049	0.0391984	0.180957	0.416508	11.3541	10.5981	0.398125	0.139776	
1.51375	-0.0152761	0.0722064	0.152049	0.0316783	0.0242346	-0.00426902	0.0555835	0.130972	0.099339	0.0285622	0.0289373	0.0417392	-0.000136483	0.043322	0.182751	0.402948	13.5511	12.7534	0.411796	0.139949	
1.51399	-0.0235165	0.055154	0.130079	0.0363558	0.0257732	-0.00224452	0.0590166	0.124414	0.0937564	0.0332905	0.0173407	0.0397385	0.000157164	0.0501523	0.185467	0.38947	16.0707	15.194	0.417896	0.141949	
1.51423	-0.0282475	0.0419698	0.115778	0.0402405	0.0274887	0.00177879	0.0611914	0.115645	0.0856663	0.03608	0.0029286	0.0380519	0.00254156	0.0572738	0.188649	0.376855	18.7839	17.79	0.418836	0.14702	
1.51448	-0.030118	0.0313534	0.106376	0.042211	0.0289948	0.00662555	0.0633544	0.104569	0.0773348	0.0389313	-0.0108676	0.0347721	0.00649973	0.0612278	0.190955	0.365284	21.4105	20.2877	0.41872	0.155452	
1.51472	-0.0314793	0.0209745	0.097329	0.0417538	0.0273549	0.011804	0.0674919	0.0940454	0.070433	0.0422798	-0.0208271	0.0291988	0.0117008	0.0608676	0.192401	0.353114	23.5579	22.346	0.420248	0.164267	
1.51496	-0.0327656	0.0105301	0.0852073	0.0404654	0.0212398	0.0176531	0.0733159	0.0879739	0.0646568	0.0441735	-0.0262328	0.022797	0.017127	0.0580976	0.192482	0.337635	24.8414	23.6218	0.423519	0.169508	
1.51521	-0.0326672	0.0012253	0.0708567	0.0407915	0.0135946	0.0238155	0.0789375	0.0861699	0.0582722	0.0431652	-0.0288015	0.0163251	0.020438	0.0548871	0.189327	0.319058	24.9871	23.863	0.427964	0.169504	
1.51545	-0.0308902	-0.0057618	0.0583028	0.0446952	0.00666614	0.029172	0.0841059	0.0857224	0.0502339	0.0400332	-0.0293987	0.0105425	0.0213835	0.0518309	0.182397	0.299825	23.9094	22.9908	0.433239	0.165535	
1.51569	-0.0283485	-0.01068	0.0490093	0.0531399	0.0016174	0.0329565	0.087912	0.0842118	0.0412705	0.0381514	-0.0269775	0.00662313	0.0218331	0.0494442	0.172971	0.280763	21.7887	21.1509	0.439201	0.16119	
1.51594	-0.026026	-0.0144678	0.0411236	0.0669933	-0.000353185	0.0352411	0.0883575	0.0817119	0.033963	0.0403242	-0.0228219	0.00345502	0.0227452	0.0488084	0.16321	0.262337	19.0393	18.6781	0.448729	0.158272	
1.51618	-0.0247082	-0.0166732	0.034708	0.0856764	0.000403292	0.03738	0.0863939	0.0791268	0.0299798	0.0445241	-0.0208947	-0.000946204	0.0234052	0.0500241	0.155476	0.24411	16.1312	15.9784	0.465124	0.156295	
1.51642	-0.0247507	-0.0165219	0.0317028	0.106178	0.00116881	0.0399534	0.0852468	0.0758461	0.0277235	0.0464296	-0.0228327	-0.00611513	0.0230549	0.0517647	0.151565	0.224364	13.4153	13.3949	0.488776	0.154438	
1.51667	-0.0268012	-0.0142109	0.0323478	0.125656	-0.000180078	0.0409162	0.0851364	0.0720316	0.0255622	0.0446083	-0.0264678	-0.0101843	0.022376	0.0527647	0.152807	0.203715	11.0692	11.1313	0.517434	0.152948	
1.51691	-0.0307858	-0.0114087	0.0345515	0.144227	-0.00305429	0.0383647	0.0846	0.0691386	0.0241849	0.0408714	-0.0288871	-0.0127881	0.0223063	0.0520776	0.157531	0.184902	9.13459	9.25581	0.549144	0.153781	
1.51715	-0.0344613	-0.0097516	0.035409	0.165018	-0.00646115	0.0324636	0.0832792	0.0676182	0.0244447	0.0376346	-0.0300913	-0.0147154	0.0235092	0.0507339	0.161161	0.169346	7.5781	7.75068	0.584321	0.156906	
1.5174	-0.03531	-0.0100206	0.0325243	0.191848	-0.00918252	0.0243166	0.0810608	0.067063	0.0250933	0.0370203	-0.0325492	-0.0151543	0.0246493	0.0506329	0.160545	0.156945	6.3369	6.56151	0.624215	0.159492	
1.51764	-0.0338023	-0.0110514	0.0260316	0.228586	-0.00923727	0.0152335	0.0773045	0.0677764	0.0237476	0.0396358	-0.0364586	-0.0125683	0.02355	0.0514531	0.156762	0.147424	5.34366	5.6269	0.668775	0.160595	
1.51788	-0.0332191	-0.0116646	0.0175585	0.278258	-0.00784032	0.00725796	0.0719305	0.0703538	0.019425	0.042294	-0.0392348	-0.00742344	0.0204807	0.0513021	0.153317	0.139489	4.54156	4.89237	0.717364	0.161438	
1.51813	-0.0356958	-0.0127364	0.00797326	0.341803	-0.00855159	0.0016282	0.0655272	0.0730784	0.0131208	0.0414474	-0.0398576	-0.00195281	0.0179755	0.0480406	0.151498	0.132036	3.88983	4.31539	0.76901	0.161461	
1.51837	-0.0408273	-0.0144661	-0.000537005	0.419732	-0.011911	-0.000764266	0.0578962	0.0733995	0.00672939	0.0369389	-0.0393654	0.00321851	0.0175171	0.041926	0.149921	0.124949	3.35891	3.86391	0.824026	0.15962	
1.51861	-0.0467835	-0.0165958	-0.00530548	0.510108	-0.0149044	0.00045359	0.049798	0.0707838	0.00275188	0.0317165	-0.0387844	0.00864589	0.0166835	0.0362682	0.146918	0.118029	2.92343	3.51424	0.884516	0.155954	
1.51886	-0.0499087	-0.0199349	-0.00562101	0.605527	-0.0150193	0.00388129	0.0437358	0.0663083	0.00299075	0.0283773	-0.0383367	0.0129778	0.0118575	0.0341368	0.141407	0.111353	2.56339	3.25043	0.95255	0.153004	
1.5191	-0.0485443	-0.0250879	-0.00241277	0.691992	-0.0132661	0.00741174	0.0409774	0.0622297	0.00753012	0.0279812	-0.0383405	0.0151129	0.00354236	0.0357017	0.134205	0.105302	2.266	3.06036	1.0306	0.153742	
1.51934	-0.0444023	-0.0309662	0.00202144	0.752173	-0.0108183	0.0103124	0.0406661	0.0604146	0.0147506	0.0294774	-0.038966	0.0161843	-0.00514994	0.0388043	0.127415	0.101321	2.02176	2.93347	1.12074	0.156999	
1.51958	-0.0405088	-0.0366871	0.00686338	0.773665	-0.00745115	0.0114614	0.0411	0.0590011	0.0218475	0.0305422	-0.038645	0.0167352	-0.0122161	0.0409675	0.12189	0.100232	1.81964	2.86097	1.22438	0.159284	
1.51983	-0.0385539	-0.0417513	0.0127899	0.75344	-0.0034991	0.0106173	0.0399324	0.054321	0.0274596	0.0301802	-0.0365052	0.0153381	-0.0164464	0.0417911	0.117421	0.10163	1.64807	2.83603	1.34347	0.159088	
1.52007	-0.0379872	-0.0457263	0.019503	0.698891	-7.64794e-05	0.00928843	0.0354289	0.046663	0.0330889	0.0298298	-0.0330257	0.0119514	-0.0179425	0.0428473	0.11243	0.104395	1.49909	2.85504	1.48106	0.157719	
1.52031	-0.0371549	-0.0471881	0.0264921	0.623723	0.00275732	0.00874835	0.028415	0.0394672	0.0398564	0.0311728	-0.0287887	0.00944149	-0.0174285	0.0441192	0.105265	0.105139	1.36915	2.9165	1.63904	0.157683	
1.52056	-0.0349797	-0.0448043	0.0344734	0.542413	0.00509578	0.0095564	0.0222043	0.0348248	0.0464708	0.0347203	-0.0240917	0.00990481	-0.0152271	0.0436484	0.097245	0.100888	1.25656	3.01992	1.8169	0.1604	
1.5208	-0.0318858	-0.0389734	0.0450807	0.466555	0.00543398	0.0114473	0.0203458	0.0328662	0.052198	0.0401595	-0.0202712	0.0127841	-0.0110488	0.0421038	0.090044	0.0925684	1.15834	3.16715	2.01466	0.165691	
1.52104	-0.0290729	-0.0323576	0.0586343	0.403323	0.00283088	0.0140313	0.0239309	0.0331823	0.0578913	0.0461265	-0.019417	0.0169176	-0.00532006	0.0420975	0.0831049	0.0828886	1.07161	3.36167	2.23742	0.171972	
1.52129	-0.026567	-0.0270279	0.0738443	0.355518	-0.00238469	0.0179709	0.0297024	0.0349528	0.0633101	0.0521608	-0.0222894	0.0225333	-1.91808e-05	0.042726	0.077091	0.0733453	0.995966	3.60867	2.49421	0.177644	
1.52153	-0.0228247	-0.0227455	0.0906387	0.322922	-0.00814994	0.0236355	0.0343129	0.0376184	0.0685754	0.0591657	-0.0278554	0.0295024	0.00354261	0.0412638	0.0738797	0.0644487	0.931223	3.91724	2.79485	0.183554	
1.52177	-0.0165154	-0.0187588	0.109123	0.303581	-0.0107147	0.0300496	0.0384352	0.0407346	0.0762742	0.0685102	-0.033095	0.0350282	0.00614711	0.0376266	0.0743561	0.0562146	0.875099	4.30414	3.15239	0.192612	
1.52202	-0.00890482	-0.0153529	0.128862	0.29434	-0.00908727	0.0363612	0.0428365	0.044125	0.0873655	0.0809418	-0.0355223	0.0369922	0.00927417	0.0325766	0.0774396	0.0481181	0.82512	4.79781	3.58762	0.206097	
1.52226	-0.00205364	-0.0128526	0.148729	0.291547	-0.00538307	0.0418294	0.0463528	0.0472912	0.100266	0.0962508	-0.0357003	0.0373904	0.0127941	0.0253682	0.0811643	0.0404913	0.78109	5.43862	4.1325	0.221847	
1.5225	0.00307623	-0.0111307	0.165764	0.29216	-0.00121063	0.0452946	0.0483838	0.0497118	0.112497	0.113501	-0.0358225	0.0394799	0.0161049	0.0156769	0.0838922	0.0350154	0.744177	6.27579	4.82897	0.237233	
1.52275	0.00613118	-0.010019	0.175476	0.292219	0.00321172	0.0465419	0.047635	0.0520467	0.121176	0.130914	-0.0363504	0.0435228	0.0189894	0.00563463	0.084607	0.0325112	0.713629	7.35956	5.72464	0.252219	
1.52299	0.00716987	-0.00934921	0.174671	0.286462	0.00741037	0.047479	0.0424594	0.054492	0.124194	0.146267	-0.0351008	0.0454343	0.0203285	-0.00249787	0.0826562	0.0332454	0.686345	8.73112	6.86377	0.267304	
1.52323	0.00654398	-0.00948769	0.163414	0.272837	0.0102226	0.0499795	0.0341539	0.0560791	0.122291	0.158138	-0.0313796	0.0418778	0.0192734	-0.00824683	0.0789971	0.037758	0.660203	10.4184	8.27966	0.280891	
1.52348	0.00547036	-0.0118745	0.144834	0.253334	0.0113429	0.0520581	0.0256202	0.0558628	0.118312	0.164908	-0.0260728	0.0344703	0.0162406	-0.01179	0.0759754	0.0452679	0.633363	12.437	9.99476	0.291354	
1.52372	0.00623026	-0.0171382	0.124277	0.230334	0.0124726	0.0518879	0.018881	0.0532306	0.113219	0.16482	-0.0197862	0.0266341	0.0126412	-0.0128569	0.0739972	0.0536141	0.604982	14.7788	12.0201	0.299798	
1.52396	0.00938053	-0.0242654	0.105984	0.20576	0.0160806	0.0514769	0.0153027	0.0490826	0.106578	0.15712	-0.0141789	0.0207228	0.010496	-0.0111797	0.0725241	0.0611424	0.577339	17.3717	14.3368	0.307992	
1.52421	0.0125625	-0.0318609	0.0913902	0.182122	0.0231764	0.0528851	0.015129	0.0460457	0.0993708	0.143862	-0.0111209	0.0179886	0.011381	-0.00723344	0.0724945	0.0674785	0.552214	20.0299	16.8462	0.316167	
1.52445	0.0140512	-0.0400334	0.0803376	0.161197	0.032559	0.053587	0.0176752	0.04579	0.0933411	0.129384	-0.0113314	0.0187567	0.0145184	-0.00321662	0.0740692	0.0723328	0.528985	22.4465	19.326	0.324837	
1.52469	0.0141412	-0.0488992	0.0711249	0.14288	0.0417883	0.0500398	0.0216583	0.0478774	0.0901597	0.116393	-0.013891	0.02281	0.0174784	-0.00112105	0.0767604	0.0748821	0.507991	24.2529	21.4605	0.335189	
1.52494	0.0134289	-0.056339	0.062078	0.12625	0.0500917	0.0432082	0.0251087	0.0514683	0.0890621	0.105286	-0.0166253	0.0291466	0.0197979	0.000333996	0.0815914	0.0738361	0.48849	25.1135	22.9402	0.34685	
1.52518	0.0123238	-0.0603516	0.0520873	0.111531	0.0582027	0.0355228	0.0273383	0.0559715	0.0872456	0.095435	-0.0177422	0.0356333	0.0222869	0.00259432	0.0883639	0.0687119	0.469153	24.8214	23.5469	0.358838	
1.52542	0.0114827	-0.0607087	0.0406305	0.10027	0.0656904	0.0264832	0.0298779	0.0612267	0.0835544	0.0871774	-0.0173069	0.0400515	0.0233739	0.00504569	0.0945487	0.0621917	0.451073	23.3855	23.1844	0.37075	
1.52567	0.0115732	-0.0584826	0.0287976	0.0922556	0.0725437	0.0160192	0.0350134	0.0664946	0.0801235	0.0814668	-0.0162767	0.0422951	0.0218598	0.00670463	0.0978031	0.0576029	0.434218	21.0561	21.9011	0.382069	
1.52591	0.0120994	-0.0557594	0.0186508	0.0853948	0.0808229	0.00659328	0.0428604	0.069953	0.0786657	0.076756	-0.0138917	0.0441637	0.0197528	0.00849854	0.0976333	0.0566903	0.417433	18.2395	19.8806	0.393314	
1.52615	0.0106719	-0.0539035	0.0115667	0.078055	0.0923961	0.000131989	0.0501958	0.0708101	0.0777318	0.0702147	-0.00913021	0.0455856	0.0196222	0.0113206	0.0954382	0.0593133	0.400147	15.3526	17.4066	0.406688	
1.5264	0.00583119	-0.0518303	0.00824934	0.070739	0.107556	-0.00269361	0.0552568	0.0698983	0.0756165	0.0618115	-0.00398922	0.0451794	0.0202877	0.0134121	0.0915418	0.0627984	0.382581	12.701	14.8173	0.424162	
1.52664	-0.00143563	-0.048836	0.00789482	0.064026	0.127367	-0.00256148	0.0578999	0.0686126	0.0724617	0.0539072	-0.00127575	0.0430794	0.0182344	0.0126812	0.0859597	0.0646833	0.365504	10.4364	12.4046	0.445679	
1.52688	-0.00824483	-0.0458521	0.00726571	0.0573208	0.153779	-0.000872358	0.0580667	0.0673442	0.0687599	0.0482714	-0.00230673	0.0403626	0.0134183	0.00964928	0.0800666	0.0649034	0.350478	8.58573	10.334	0.471718	
1.52713	-0.0123121	-0.0430465	0.0036698	0.0510558	0.186945	0.00171431	0.0565212	0.0660892	0.0658906	0.0457105	-0.0063684	0.0376176	0.00899288	0.00661232	0.0748697	0.0639663	0.338678	7.1068	8.64474	0.503348	
1.52737	-0.0145583	-0.0403135	-0.00179702	0.0468196	0.226195	0.00571871	0.0537254	0.0647341	0.0653388	0.0444448	-0.0113945	0.0357327	0.00748262	0.00480971	0.0711178	0.0611142	0.329102	5.93316	7.30021	0.541034	
1.52761	-0.0161034	-0.0399383	-0.0056762	0.0444445	0.272884	0.0103771	0.0495124	0.0628932	0.0655695	0.0418025	-0.0152122	0.0342902	0.00925802	0.00462011	0.068613	0.0558659	0.318889	5.00078	6.23782	0.584514	
1.52786	-0.0173731	-0.0433206	-0.00611388	0.041561	0.330553	0.0128561	0.0430802	0.0606928	0.0648236	0.038401	-0.0168649	0.0315298	0.0123573	0.00410269	0.066864	0.0500762	0.306499	4.25692	5.39753	0.632804	
1.5281	-0.0187013	-0.0468454	-0.00445303	0.0371681	0.401651	0.0108935	0.0340244	0.0585383	0.0636724	0.0362809	-0.0162455	0.0267901	0.0141353	0.00136296	0.0658432	0.0471072	0.29346	3.65832	4.73203	0.685946	
1.52834	-0.0189147	-0.0467819	-0.00272933	0.0317292	0.485235	0.00505774	0.0247838	0.0561893	0.0632822	0.0363787	-0.0135378	0.0199345	0.0127261	-0.00212315	0.0648353	0.0482501	0.28192	3.17147	4.20801	0.744621	
1.52859	-0.016775	-0.044118	-0.0013889	0.0258917	0.577764	-0.00196695	0.0188962	0.0527353	0.0630433	0.0377679	-0.00926191	0.0122271	0.00738141	-0.00403125	0.0639894	0.0517548	0.273099	2.77178	3.80156	0.809313	
1.52883	-0.012893	-0.0415868	-0.00100498	0.0208175	0.670035	-0.00812154	0.0177038	0.0482965	0.061027	0.0387578	-0.00407725	0.00724693	-0.000950489	-0.00224001	0.0637671	0.0545543	0.267873	2.44117	3.49198	0.881931	
1.52907	-0.0094064	-0.0389461	-0.00254169	0.0181759	0.744519	-0.0127316	0.0196843	0.0444353	0.0566807	0.0383187	0.000504785	0.00720649	-0.00987335	0.00372965	0.0633214	0.0537368	0.264043	2.16537	3.26001	0.964914	
1.52931	-0.00818804	-0.0344503	-0.00719129	0.0189232	0.782658	-0.0163688	0.0226489	0.0423851	0.0504398	0.0371783	0.00250036	0.00967764	-0.0162512	0.0107636	0.0615855	0.0483869	0.257356	1.93212	3.09113	1.05922	
1.52956	-0.00928337	-0.0289011	-0.0139725	0.0220392	0.775738	-0.0193753	0.0254896	0.0419763	0.0429573	0.0370888	0.0014909	0.0103802	-0.0184139	0.0160666	0.0594482	0.0408642	0.245775	1.73263	2.97782	1.16645	
1.5298	-0.0111504	-0.0245903	-0.0191113	0.0254083	0.728141	-0.0209219	0.0277161	0.0409159	0.0353725	0.0391843	-0.00126643	0.00856441	-0.0170264	0.0192365	0.0586347	0.0339739	0.230734	1.56283	2.91774	1.28947	
1.53004	-0.0117078	-0.022652	-0.0213944	0.0281657	0.65351	-0.0195499	0.028839	0.036292	0.0287637	0.0443268	-0.00394237	0.00690341	-0.0128648	0.020783	0.0591837	0.0280773	0.215082	1.42056	2.90873	1.4305	
1.53029	-0.0102567	-0.0226887	-0.0226881	0.03075	0.569098	-0.0146503	0.0295431	0.0285262	0.0232267	0.0522009	-0.00472375	0.00681929	-0.00674854	0.0204609	0.0601607	0.0227082	0.20064	1.30114	2.94731	1.5931	
1.53053	-0.00834496	-0.0242562	-0.0238213	0.034095	0.489416	-0.00792423	0.0313543	0.021635	0.0189406	0.0607643	-0.00242534	0.00674336	-0.000630242	0.0190644	0.0616405	0.0192245	0.188053	1.19727	3.03	1.78191	
1.53077	-0.00726305	-0.0269484	-0.0241592	0.0390142	0.420678	-0.00186705	0.0339172	0.0194836	0.0170312	0.0683653	0.00204575	0.00524818	0.00369662	0.0191884	0.0642783	0.0182599	0.176054	1.10469	3.15476	1.99905	
1.53102	-0.00765139	-0.029307	-0.0229374	0.0446513	0.362547	0.00321098	0.0357138	0.0231459	0.018174	0.0744198	0.00716192	0.00323485	0.00586589	0.0203043	0.0669289	0.0175099	0.162978	1.02368	3.32344	2.24609	
1.53126	-0.00881878	-0.0304624	-0.0197932	0.0497379	0.314714	0.00868174	0.0359336	0.02993	0.02119	0.0794902	0.0129839	0.00192822	0.00711447	0.0194614	0.0671822	0.0154518	0.150159	0.953347	3.54125	2.52855	
1.5315	-0.0094868	-0.0307949	-0.0154613	0.0563483	0.278771	0.0148457	0.0352854	0.0354101	0.0251279	0.0846993	0.0197027	0.00206866	0.00782614	0.0171778	0.0655951	0.0130444	0.14102	0.889988	3.81649	2.86049	
1.53175	-0.00885327	-0.030283	-0.0120781	0.067487	0.255589	0.0196856	0.0342271	0.0387509	0.029478	0.0906916	0.0268676	0.00356931	0.00683386	0.0160706	0.0650654	0.0122766	0.137287	0.831353	4.16531	3.26493	
1.53199	-0.00616837	-0.0286697	-0.0109575	0.0828492	0.243131	0.0205483	0.0330627	0.0419796	0.0324938	0.098077	0.0340728	0.00541099	0.00353282	0.0157939	0.066921	0.014561	0.136996	0.778526	4.61553	3.7725	
1.53223	-0.00170657	-0.0283619	-0.0113001	0.101795	0.238124	0.0175697	0.033056	0.04521	0.0320146	0.107989	0.041972	0.00722948	-0.00104572	0.0147638	0.0697898	0.0191756	0.136425	0.733572	5.2029	4.42425	
1.53248	0.00346518	-0.0313305	-0.0125465	0.12408	0.2379	0.0131508	0.0338172	0.0462853	0.0278258	0.120899	0.0520328	0.00929067	-0.00479179	0.0148	0.0704407	0.0243361	0.13418	0.696819	5.96844	5.27035	
1.53272	0.00959354	-0.0360059	-0.0135802	0.147373	0.239969	0.0102081	0.0337993	0.0449086	0.0221844	0.134578	0.0648887	0.0123079	-0.0060949	0.0169773	0.067259	0.0283422	0.130199	0.666268	6.95588	6.35924	
1.53296	0.0165468	-0.0402564	-0.0115583	0.168556	0.24158	0.00916623	0.0332629	0.0416492	0.0185623	0.146011	0.079068	0.0155093	-0.00510724	0.0197012	0.0618073	0.0289703	0.123972	0.63958	8.20499	7.73177	
1.53321	0.0223885	-0.0431912	-0.00578822	0.185362	0.240405	0.00895404	0.0331	0.0371723	0.019471	0.153543	0.0924858	0.0168839	-0.00310911	0.0216379	0.0556027	0.0268197	0.117372	0.61476	9.74632	9.41835	
1.53345	0.0264466	-0.0443633	-0.0008332	0.196076	0.234449	0.00903459	0.0340796	0.0335666	0.0246565	0.157437	0.103633	0.0175712	-0.00151187	0.0230418	0.0496633	0.0257292	0.114374	0.589616	11.6009	11.4323	
1.53369	0.0301011	-0.043367	-0.00113347	0.19924	0.221267	0.00923721	0.036192	0.0324685	0.0321999	0.156952	0.111277	0.0191512	-0.000600993	0.0245633	0.0453556	0.0269518	0.115319	0.56343	13.77	13.7563	
1.53394	0.0341273	-0.0405078	-0.00602283	0.193514	0.200764	0.0100305	0.040082	0.0346245	0.0413651	0.151107	0.115521	0.0214073	-0.000202723	0.0262698	0.0433173	0.0277216	0.116613	0.538854	16.2018	16.3036	
1.53418	0.037222	-0.0368484	-0.0122442	0.179418	0.176171	0.0119788	0.0464174	0.0394921	0.051166	0.141755	0.116606	0.0233255	-0.00151394	0.0272166	0.0429001	0.0271191	0.116844	0.519209	18.7443	18.8715	
1.53442	0.0386247	-0.0331221	-0.0174727	0.159067	0.151048	0.0165577	0.0527351	0.0454092	0.0586257	0.130854	0.113415	0.0234232	-0.00572359	0.026212	0.042791	0.0276031	0.117292	0.50505	21.1239	21.1602	
1.53467	0.0384859	-0.0291364	-0.0215093	0.134944	0.127427	0.0253051	0.0559322	0.050802	0.0619023	0.118835	0.105813	0.0220329	-0.011468	0.0235069	0.0418955	0.0292268	0.118767	0.493947	23.0024	22.866	
1.53491	0.0367054	-0.0268414	-0.0247677	0.10984	0.106572	0.0361041	0.0547288	0.0560726	0.0617779	0.106762	0.0954453	0.0215066	-0.0167232	0.0201259	0.0404568	0.0296233	0.122148	0.482192	24.0853	23.7513	
1.53515	0.0340088	-0.0278362	-0.0265024	0.0860675	0.0896815	0.0457228	0.050657	0.0613536	0.0603127	0.0968457	0.0844772	0.0224458	-0.0197952	0.0179114	0.0409327	0.0270535	0.127201	0.466762	24.1937	23.6456	
1.5354	0.0306966	-0.0307175	-0.026537	0.0648918	0.0765836	0.0529681	0.0469789	0.0637965	0.0592574	0.0910565	0.0746958	0.0234522	-0.0182723	0.0174104	0.04441	0.0218937	0.130991	0.446952	23.2968	22.4915	
1.53564	0.0256524	-0.0335257	-0.0261174	0.0481191	0.066006	0.0574523	0.0454283	0.0619163	0.0594573	0.0882758	0.0657216	0.0237177	-0.0122349	0.0166153	0.049203	0.0167151	0.131188	0.424271	21.522	20.4525	
1.53588	0.0194289	-0.0346819	-0.0264605	0.0372078	0.0562125	0.0603741	0.0454594	0.0572737	0.0602868	0.0862255	0.05658	0.0240022	-0.00507002	0.0150741	0.0538106	0.0145133	0.128997	0.401868	19.1127	17.896	
1.53613	0.0138311	-0.0348407	-0.0268292	0.0297126	0.0460228	0.0649466	0.0457791	0.0520099	0.0611398	0.0840518	0.0477041	0.0251462	-0.000950058	0.0145895	0.0566264	0.0153889	0.126492	0.381533	16.3901	15.2311	
1.53637	0.00957085	-0.0361067	-0.0246722	0.0225942	0.0358144	0.0738176	0.0455589	0.0471449	0.0627988	0.0812055	0.0401417	0.0264642	-0.00145565	0.0148362	0.0559891	0.01658	0.123915	0.362807	13.6923	12.7599	
1.53661	0.00599182	-0.0392606	-0.0202984	0.01525	0.0268857	0.0876728	0.0451921	0.0424747	0.0647766	0.076994	0.0337438	0.0268793	-0.00550758	0.0138871	0.0515779	0.0164488	0.122689	0.344773	11.2708	10.6362	
1.53686	0.00164204	-0.0430586	-0.0171421	0.00651441	0.0201884	0.10608	0.0447984	0.0383764	0.0643437	0.0714486	0.0274983	0.0258922	-0.0114188	0.0119364	0.0444405	0.0156845	0.124313	0.326153	9.24038	8.89791	
